Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C3650-8X24PD-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-8X24PD-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; PoE+ (802.3at, 30 W/Port, 435 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Port-Konfiguration,"24× Kupfer-Ports (8 Multigigabit 100M/1/2.5/5/10G plus 16 Gigabit 10/100/1000, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Switching-Kapazität,254 Gbit/s,8,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Durchsatz,"172,61 Mpps",9,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-8X24PD-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; PoE+ (802.3at, 30 W/Port, 435 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Port-Konfiguration,"24× Kupfer-Ports (8 Multigigabit 100M/1/2.5/5/10G plus 16 Gigabit 10/100/1000, UPOE) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Switching-Kapazität,272 Gbit/s,8,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Durchsatz,"202,38 Mpps",9,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-8X24UQ-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; Cisco UPOE (bis 60 W/Port, 820 W Budget); vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Port-Konfiguration,"24× Kupfer-Ports (8 Multigigabit 100M/1/2.5/5/10G plus 16 Gigabit 10/100/1000, UPOE) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Switching-Kapazität,272 Gbit/s,8,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Durchsatz,"202,38 Mpps",9,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-8X24UQ-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; Cisco UPOE (bis 60 W/Port, 820 W Budget); vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Portanzahl,24,3,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Port-Konfiguration,"24× Kupfer-Ports (8 Multigigabit 100M/1/2.5/5/10G plus 16 Gigabit 10/100/1000, UPOE) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Switching-Kapazität,272 Gbit/s,8,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Durchsatz,"202,38 Mpps",9,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-8X24UQ-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; Cisco UPOE (bis 60 W/Port, 820 W Budget); vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Switching-Kapazität,352 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Durchsatz,"261,90 Mpps",9,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48FD-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; PoE+ (802.3at, 30 W/Port, 660 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Switching-Kapazität,352 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Durchsatz,"261,90 Mpps",9,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48FD-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; PoE+ (802.3at, 30 W/Port, 660 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, PoE+) + zwei feste 10G-SFP+- und zwei feste 1G-SFP-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Uplink-Ports,2× 10G-SFP+ + 2× 1G-SFP,6,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,PoE,"Ja – PoE+ (IEEE 802.3at, bis 30 W/Port)",7,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Switching-Kapazität,352 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Durchsatz,"261,90 Mpps",9,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48FD-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; PoE+ (802.3at, 30 W/Port, 660 W Budget) für Telefone, APs und Kameras; zwei feste 10g-sfp+- plus zwei 1g-sfp-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Switching-Kapazität,392 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Durchsatz,"291,66 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UQ-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Switching-Kapazität,392 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Durchsatz,"291,66 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UQ-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + vier feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Uplink-Ports,4× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Switching-Kapazität,392 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Durchsatz,"291,66 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UQ-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); vier feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + acht feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Uplink-Ports,8× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Switching-Kapazität,472 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Durchsatz,"351,19 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UR-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); acht feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + acht feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Uplink-Ports,8× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Switching-Kapazität,472 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Durchsatz,"351,19 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UR-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); acht feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + acht feste 10G-SFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Uplink-Ports,8× 10G-SFP+,6,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Switching-Kapazität,472 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Durchsatz,"351,19 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
