Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
WS-C3650-8X24UQ-L;Cisco Catalyst 3650 24-Port Multigigabit UPOE Switch LAN Base (WS-C3650-8X24UQ-L);<p>Der Cisco WS-C3650-8X24UQ-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 4×10G-Uplinks. Der WS-C3650-8X24UQ-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-8X24UQ-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-8X24UQ-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit LAN Base-Lizenz, 24 Multigigabit-/Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-8X24UQ-L eine Switching-Kapazität von 272 Gbit/s bei einer Weiterleitungsrate von 202,38 Mpps. Über Cisco UPOE liefert der WS-C3650-8X24UQ-L bis zu 60 W pro Port (820 W Budget) für APs, Kameras und kompakte Switches. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-8X24UQ-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-8X24UQ-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-8X24UQ-L bis zu neun Einheiten.</p><p>Der WS-C3650-8X24UQ-L schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-8X24UQ-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-8x24uq-l;7,58;9,28;WS-C3650-8X24UQ-L;Cisco;standard;Stk;Cisco WS-C3650-8X24UQ-L 3650 mGig LAN Base | Hexwaren;Original Cisco WS-C3650-8X24UQ-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Multigigabit-Access-Switch, 24× mGig, UPOE, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 272 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3650-8X24UQ-S;Cisco Catalyst 3650 24-Port Multigigabit UPOE Switch IP Base (WS-C3650-8X24UQ-S);<p>Der Cisco WS-C3650-8X24UQ-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 4×10G-Uplinks. Der WS-C3650-8X24UQ-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3650-8X24UQ-S stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-8X24UQ-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit IP Base-Lizenz, 24 Multigigabit-/Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-8X24UQ-S eine Switching-Kapazität von 272 Gbit/s bei einer Weiterleitungsrate von 202,38 Mpps. Über Cisco UPOE liefert der WS-C3650-8X24UQ-S bis zu 60 W pro Port (820 W Budget) für APs, Kameras und kompakte Switches. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-8X24UQ-S an die Aggregation an. Mit der IP Base-Lizenz beherrscht der WS-C3650-8X24UQ-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-160 stapelt der WS-C3650-8X24UQ-S bis zu neun Einheiten.</p><p>Der WS-C3650-8X24UQ-S schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-8X24UQ-S als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-8x24uq-s;7,58;9,28;WS-C3650-8X24UQ-S;Cisco;standard;Stk;Cisco WS-C3650-8X24UQ-S 3650 mGig IP Base | Hexwaren;Original Cisco WS-C3650-8X24UQ-S (Catalyst 3650, IP Base): stapelbarer Layer 3-Multigigabit-Access-Switch, 24× mGig, UPOE, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 272 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-8X24UQ-E;Cisco Catalyst 3650 24-Port Multigigabit UPOE Switch IP Services (WS-C3650-8X24UQ-E);<p>Der Cisco WS-C3650-8X24UQ-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 24 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 4×10G-Uplinks. Der WS-C3650-8X24UQ-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-8X24UQ-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-8X24UQ-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit IP Services-Lizenz, 24 Multigigabit-/Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 24 Zugangs-Ports erreicht der WS-C3650-8X24UQ-E eine Switching-Kapazität von 272 Gbit/s bei einer Weiterleitungsrate von 202,38 Mpps. Über Cisco UPOE liefert der WS-C3650-8X24UQ-E bis zu 60 W pro Port (820 W Budget) für APs, Kameras und kompakte Switches. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-8X24UQ-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-8X24UQ-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-8X24UQ-E bis zu neun Einheiten.</p><p>Der WS-C3650-8X24UQ-E schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-8X24UQ-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-8x24uq-e;7,58;9,28;WS-C3650-8X24UQ-E;Cisco;standard;Stk;Cisco WS-C3650-8X24UQ-E 3650 mGig IP Services | Hexwaren;Original Cisco WS-C3650-8X24UQ-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Multigigabit-Access-Switch, 24× mGig, UPOE, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 272 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-12X48FD-L;Cisco Catalyst 3650 48-Port Multigigabit Full-PoE Switch LAN Base (WS-C3650-12X48FD-L);<p>Der Cisco WS-C3650-12X48FD-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-12X48FD-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-12X48FD-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48FD-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Multigigabit-PoE+-Access-Switch mit LAN Base-Lizenz, 48 Multigigabit-/Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48FD-L eine Switching-Kapazität von 352 Gbit/s bei einer Weiterleitungsrate von 261,9 Mpps. Über sein PoE+-Budget von 660 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-12X48FD-L Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-12X48FD-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-12X48FD-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-12X48FD-L bis zu neun Einheiten.</p><p>Der WS-C3650-12X48FD-L schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48FD-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48fd-l;8,05;9,75;WS-C3650-12X48FD-L;Cisco;standard;Stk;Cisco WS-C3650-12X48FD-L 3650 mGig LAN Base | Hexwaren;Original Cisco WS-C3650-12X48FD-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Multigigabit-Access-Switch, 48× mGig, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 352 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3650-12X48FD-S;Cisco Catalyst 3650 48-Port Multigigabit Full-PoE Switch IP Base (WS-C3650-12X48FD-S);<p>Der Cisco WS-C3650-12X48FD-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-12X48FD-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3650-12X48FD-S stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48FD-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Multigigabit-PoE+-Access-Switch mit IP Base-Lizenz, 48 Multigigabit-/Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48FD-S eine Switching-Kapazität von 352 Gbit/s bei einer Weiterleitungsrate von 261,9 Mpps. Über sein PoE+-Budget von 660 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-12X48FD-S Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-12X48FD-S an die Aggregation an. Mit der IP Base-Lizenz beherrscht der WS-C3650-12X48FD-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-160 stapelt der WS-C3650-12X48FD-S bis zu neun Einheiten.</p><p>Der WS-C3650-12X48FD-S schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48FD-S als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48fd-s;8,05;9,75;WS-C3650-12X48FD-S;Cisco;standard;Stk;Cisco WS-C3650-12X48FD-S 3650 mGig IP Base | Hexwaren;Original Cisco WS-C3650-12X48FD-S (Catalyst 3650, IP Base): stapelbarer Layer 3-Multigigabit-Access-Switch, 48× mGig, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 352 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-12X48FD-E;Cisco Catalyst 3650 48-Port Multigigabit Full-PoE Switch IP Services (WS-C3650-12X48FD-E);<p>Der Cisco WS-C3650-12X48FD-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (PoE+ (IEEE 802.3at)) und 2×10G+2×1G-Uplinks. Der WS-C3650-12X48FD-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-12X48FD-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48FD-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein Multigigabit-PoE+-Access-Switch mit IP Services-Lizenz, 48 Multigigabit-/Gigabit-Ports und 2×10G+2×1G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48FD-E eine Switching-Kapazität von 352 Gbit/s bei einer Weiterleitungsrate von 261,9 Mpps. Über sein PoE+-Budget von 660 W (IEEE 802.3at, bis 30 W/Port) versorgt der WS-C3650-12X48FD-E Telefone, WLAN-Access-Points und Kameras. Zwei feste 10G-SFP+- plus zwei 1G-SFP-Uplinks binden den WS-C3650-12X48FD-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-12X48FD-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-12X48FD-E bis zu neun Einheiten.</p><p>Der WS-C3650-12X48FD-E schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48FD-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48fd-e;8,05;9,75;WS-C3650-12X48FD-E;Cisco;standard;Stk;Cisco WS-C3650-12X48FD-E 3650 mGig IP Services | Hexwaren;Original Cisco WS-C3650-12X48FD-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Multigigabit-Access-Switch, 48× mGig, PoE+, 2×10G+2×1G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 352 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-12X48UQ-L;Cisco Catalyst 3650 48-Port Multigigabit UPOE Switch LAN Base (WS-C3650-12X48UQ-L);<p>Der Cisco WS-C3650-12X48UQ-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 4×10G-Uplinks. Der WS-C3650-12X48UQ-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-12X48UQ-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48UQ-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit LAN Base-Lizenz, 48 Multigigabit-/Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48UQ-L eine Switching-Kapazität von 392 Gbit/s bei einer Weiterleitungsrate von 291,66 Mpps. Über Cisco UPOE liefert der WS-C3650-12X48UQ-L bis zu 60 W pro Port (660 W Budget) für APs, Kameras und kompakte Switches. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-12X48UQ-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-12X48UQ-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-12X48UQ-L bis zu neun Einheiten.</p><p>Der WS-C3650-12X48UQ-L schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48UQ-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48uq-l;8,05;9,75;WS-C3650-12X48UQ-L;Cisco;standard;Stk;Cisco WS-C3650-12X48UQ-L 3650 mGig LAN Base | Hexwaren;Original Cisco WS-C3650-12X48UQ-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Multigigabit-Access-Switch, 48× mGig, UPOE, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 392 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
WS-C3650-12X48UQ-S;Cisco Catalyst 3650 48-Port Multigigabit UPOE Switch IP Base (WS-C3650-12X48UQ-S);<p>Der Cisco WS-C3650-12X48UQ-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 4×10G-Uplinks. Der WS-C3650-12X48UQ-S läuft unter Cisco IOS XE mit IP Base-Lizenz.</p><p>Der WS-C3650-12X48UQ-S stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48UQ-S ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit IP Base-Lizenz, 48 Multigigabit-/Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48UQ-S eine Switching-Kapazität von 392 Gbit/s bei einer Weiterleitungsrate von 291,66 Mpps. Über Cisco UPOE liefert der WS-C3650-12X48UQ-S bis zu 60 W pro Port (660 W Budget) für APs, Kameras und kompakte Switches. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-12X48UQ-S an die Aggregation an. Mit der IP Base-Lizenz beherrscht der WS-C3650-12X48UQ-S Routed Access (statisches Routing, RIPv2, EIGRP-Stub, OSPF for Routed Access, PBR). Per StackWise-160 stapelt der WS-C3650-12X48UQ-S bis zu neun Einheiten.</p><p>Der WS-C3650-12X48UQ-S schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48UQ-S als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48uq-s;8,05;9,75;WS-C3650-12X48UQ-S;Cisco;standard;Stk;Cisco WS-C3650-12X48UQ-S 3650 mGig IP Base | Hexwaren;Original Cisco WS-C3650-12X48UQ-S (Catalyst 3650, IP Base): stapelbarer Layer 3-Multigigabit-Access-Switch, 48× mGig, UPOE, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 392 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-12X48UQ-E;Cisco Catalyst 3650 48-Port Multigigabit UPOE Switch IP Services (WS-C3650-12X48UQ-E);<p>Der Cisco WS-C3650-12X48UQ-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 4×10G-Uplinks. Der WS-C3650-12X48UQ-E läuft unter Cisco IOS XE mit IP Services-Lizenz.</p><p>Der WS-C3650-12X48UQ-E stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48UQ-E ist ein stapelbarer gemanagter Layer 3-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit IP Services-Lizenz, 48 Multigigabit-/Gigabit-Ports und 4×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48UQ-E eine Switching-Kapazität von 392 Gbit/s bei einer Weiterleitungsrate von 291,66 Mpps. Über Cisco UPOE liefert der WS-C3650-12X48UQ-E bis zu 60 W pro Port (660 W Budget) für APs, Kameras und kompakte Switches. Vier feste 10G-SFP+-Uplinks binden den WS-C3650-12X48UQ-E an die Aggregation an. Mit der IP Services-Lizenz beherrscht der WS-C3650-12X48UQ-E volles dynamisches Routing (OSPF, EIGRP, BGPv4, IS-IS, PIM, VRF-Lite, IPv6/OSPFv3). Per StackWise-160 stapelt der WS-C3650-12X48UQ-E bis zu neun Einheiten.</p><p>Der WS-C3650-12X48UQ-E schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48UQ-E als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48uq-e;8,05;9,75;WS-C3650-12X48UQ-E;Cisco;standard;Stk;Cisco WS-C3650-12X48UQ-E 3650 mGig IP Services | Hexwaren;Original Cisco WS-C3650-12X48UQ-E (Catalyst 3650, IP Services): stapelbarer Layer 3-Multigigabit-Access-Switch, 48× mGig, UPOE, 4×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 392 Gbit/s, ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
WS-C3650-12X48UR-L;Cisco Catalyst 3650 48-Port Multigigabit UPOE Switch LAN Base (WS-C3650-12X48UR-L);<p>Der Cisco WS-C3650-12X48UR-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Access-Switch der Catalyst-3650-Serie für den Enterprise-Campus mit 48 Multigigabit-/Gigabit-Ports (Cisco UPOE (bis 60 W/Port)) und 8×10G-Uplinks. Der WS-C3650-12X48UR-L läuft unter Cisco IOS XE mit LAN Base-Lizenz.</p><p>Der WS-C3650-12X48UR-L stapelt per Cisco StackWise-160 (optionales Stack-Kit, bis 9 Einheiten, 160 Gbit/s), schützt Access-Links per MACsec-Verschlüsselung und trägt Cisco E-LLW.</p>;"<p>Der Cisco WS-C3650-12X48UR-L ist ein stapelbarer gemanagter Layer 2-Multigigabit-Switch aus der Catalyst-3650-Familie für den Enterprise-Campus-Access unter Cisco IOS XE – ein UPOE-Multigigabit-Access-Switch mit LAN Base-Lizenz, 48 Multigigabit-/Gigabit-Ports und 8×10G-Uplinks.</p><p>Mit 48 Zugangs-Ports erreicht der WS-C3650-12X48UR-L eine Switching-Kapazität von 472 Gbit/s bei einer Weiterleitungsrate von 351,19 Mpps. Über Cisco UPOE liefert der WS-C3650-12X48UR-L bis zu 60 W pro Port (660 W Budget) für APs, Kameras und kompakte Switches. Acht feste 10G-SFP+-Uplinks binden den WS-C3650-12X48UR-L an die Aggregation an. Mit der LAN Base-Lizenz beherrscht der WS-C3650-12X48UR-L umfassendes Layer-2-Switching (bis 255 VLANs, statisches Routing). Per StackWise-160 stapelt der WS-C3650-12X48UR-L bis zu neun Einheiten.</p><p>Der WS-C3650-12X48UR-L schützt Access-Links per MACsec-Verschlüsselung und kühlt aktiv über drei austauschbare Lüfter; er arbeitet im Bereich -5 bis 45 °C mit modularen, redundanten Netzteilen (1100 W AC, eines im Lieferumfang). Als abgekündigtes Modell (End-of-Sale, Nachfolger Catalyst 9300) bleibt der WS-C3650-12X48UR-L als Original-Hardware erhältlich und trägt Cisco Enhanced Limited Lifetime Warranty (E-LLW). Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ws-c3650-12x48ur-l;8,08;9,78;WS-C3650-12X48UR-L;Cisco;standard;Stk;Cisco WS-C3650-12X48UR-L 3650 mGig LAN Base | Hexwaren;Original Cisco WS-C3650-12X48UR-L (Catalyst 3650, LAN Base): stapelbarer Layer 2-Multigigabit-Access-Switch, 48× mGig, UPOE, 8×10G-Uplinks, StackWise-160, MACsec. Cisco IOS XE, 472 Gbit/s, E-LLW ….;Netzwerk & Infrastruktur;Switches;Managed Switch (L2);TRUE;Y;Y
