Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
MFS1S00-H020V;NVIDIA MFS1S00-H020V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das NVIDIA MFS1S00-H020V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H020V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H020V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das MFS1S00-H020V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H020V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h020v;0,05;0,20;MFS1S00-H020V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H020V 200G AOC 20 m | Hexwaren;Original NVIDIA MFS1S00-H020V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 20 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H030V;NVIDIA MFS1S00-H030V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MFS1S00-H030V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H030V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H030V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MFS1S00-H030V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H030V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h030v;0,05;0,20;MFS1S00-H030V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H030V 200G AOC 30 m | Hexwaren;Original NVIDIA MFS1S00-H030V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H050V;NVIDIA MFS1S00-H050V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 50 m;"<p>Das NVIDIA MFS1S00-H050V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 50 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H050V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H050V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 50 m verbindet das MFS1S00-H050V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H050V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h050v;0,05;0,20;MFS1S00-H050V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H050V 200G AOC 50 m | Hexwaren;Original NVIDIA MFS1S00-H050V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 50 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H100V;NVIDIA MFS1S00-H100V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 100 m;"<p>Das NVIDIA MFS1S00-H100V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 100 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H100V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H100V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 100 m verbindet das MFS1S00-H100V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H100V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h100v;0,05;0,20;MFS1S00-H100V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H100V 200G AOC 100 m | Hexwaren;Original NVIDIA MFS1S00-H100V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 100 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H130V;NVIDIA MFS1S00-H130V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 130 m;"<p>Das NVIDIA MFS1S00-H130V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 130 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H130V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H130V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 130 m verbindet das MFS1S00-H130V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H130V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h130v;0,05;0,20;MFS1S00-H130V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H130V 200G AOC 130 m | Hexwaren;Original NVIDIA MFS1S00-H130V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 130 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S00-H150V;NVIDIA MFS1S00-H150V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 150 m;"<p>Das NVIDIA MFS1S00-H150V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 150 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S00-H150V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S00-H150V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 150 m verbindet das MFS1S00-H150V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S00-H150V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s00-h150v;0,05;0,20;MFS1S00-H150V;NVIDIA;standard;Stk;NVIDIA MFS1S00-H150V 200G AOC 150 m | Hexwaren;Original NVIDIA MFS1S00-H150V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 150 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S50-H003V;NVIDIA MFS1S50-H003V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das NVIDIA MFS1S50-H003V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S50-H003V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S50-H003V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das MFS1S50-H003V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S50-H003V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s50-h003v;0,05;0,20;MFS1S50-H003V;NVIDIA;standard;Stk;NVIDIA MFS1S50-H003V 200G AOC 3 m | Hexwaren;Original NVIDIA MFS1S50-H003V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 3 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S50-H005V;NVIDIA MFS1S50-H005V 200G Breakout-AOC QSFP56 auf 2x QSFP56 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das NVIDIA MFS1S50-H005V ist ein 200-Gigabit-aktives optisches kabel (aoc) für den Breakout (2x QSFP56). Über eine Länge von 5 m verbindet es QSFP56 auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S50-H005V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das NVIDIA MFS1S50-H005V ist ein 200-Gigabit-aktives optisches Kabel (AOC) für den Breakout (2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das MFS1S50-H005V zwei Anschlüsse (QSFP56 auf 2x QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S50-H005V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s50-h005v;0,05;0,20;MFS1S50-H005V;NVIDIA;standard;Stk;NVIDIA MFS1S50-H005V 200G Breakout-AOC 5 m | Hexwaren;Original NVIDIA MFS1S50-H005V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf 2x QSFP56, Länge 5 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S50-H010V;NVIDIA MFS1S50-H010V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das NVIDIA MFS1S50-H010V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S50-H010V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S50-H010V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das MFS1S50-H010V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S50-H010V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s50-h010v;0,05;0,20;MFS1S50-H010V;NVIDIA;standard;Stk;NVIDIA MFS1S50-H010V 200G AOC 10 m | Hexwaren;Original NVIDIA MFS1S50-H010V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 10 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S50-H015V;NVIDIA MFS1S50-H015V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das NVIDIA MFS1S50-H015V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S50-H015V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S50-H015V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das MFS1S50-H015V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S50-H015V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s50-h015v;0,05;0,20;MFS1S50-H015V;NVIDIA;standard;Stk;NVIDIA MFS1S50-H015V 200G AOC 15 m | Hexwaren;Original NVIDIA MFS1S50-H015V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 15 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S50-H020V;NVIDIA MFS1S50-H020V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das NVIDIA MFS1S50-H020V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S50-H020V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S50-H020V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das MFS1S50-H020V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S50-H020V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s50-h020v;0,05;0,20;MFS1S50-H020V;NVIDIA;standard;Stk;NVIDIA MFS1S50-H020V 200G AOC 20 m | Hexwaren;Original NVIDIA MFS1S50-H020V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 20 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFS1S50-H030V;NVIDIA MFS1S50-H030V 200G AOC QSFP56 auf QSFP56 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MFS1S50-H030V ist ein 200-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFS1S50-H030V versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFS1S50-H030V ist ein 200-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MFS1S50-H030V zwei Anschlüsse (QSFP56 auf QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFS1S50-H030V eine kostengünstige 200G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfs1s50-h030v;0,05;0,20;MFS1S50-H030V;NVIDIA;standard;Stk;NVIDIA MFS1S50-H030V 200G AOC 30 m | Hexwaren;Original NVIDIA MFS1S50-H030V: 200-Gigabit-aktives optisches kabel (aoc), QSFP56 auf QSFP56, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MMS1W50-HM;NVIDIA MMS1W50-HM 200G QSFP56 FR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis 2 km;<p>Der NVIDIA MMS1W50-HM ist ein 200-Gigabit-QSFP56-Transceiver vom Typ FR4 für Singlemode-Glasfaser (SMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 2 km.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit QSFP56-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMS1W50-HM ist ein 200-Gigabit-Transceiver im QSFP56-Formfaktor vom Typ FR4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 2 km über Singlemode-Glasfaser (SMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit QSFP56-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mms1w50-hm;0,05;0,20;MMS1W50-HM;NVIDIA;standard;Stk;NVIDIA MMS1W50-HM 200G QSFP56 FR4 | Hexwaren;Original NVIDIA MMS1W50-HM: FR4 200-Gigabit-QSFP56-Transceiver, Singlemode, LC (Duplex), bis 2 km. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP56;TRUE;Y;Y
