Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
MFA1A00-C050,,Transceivers & SFP Modul,Länge,50 m,7,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C050,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Länge,100 m,7,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MFA1A00-C100,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP1600-C001E30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP1600-C01AE30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP1600-C002E30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP1600-C02AE30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP1600-C003E30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP1600-C005E26L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H00-G001R30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 2x QSFP28,6,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H00-G01AR30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H00-G002R30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H00-G02AR30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7H00-G003R30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7F00-A001R30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4x SFP28,6,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7F00-A01AR30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7F00-A002R30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7F00-A02AR30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7F00-A003R30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP7F00-A005R26L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Wellenlänge,"1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes)",8,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMA1L10-CR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMA1L30-CR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMA1B00-C100D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP2M00-A001E30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP2M00-A01AE30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP2M00-A002E30N,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP2M00-A02AE30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP2M00-A003E30L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Länge,26 m,7,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
MCP2M00-A005E26L,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
