Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JNP-SFP-10G-BX20D;Juniper JNP-SFP-10G-BX20D 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 20 km;<p>Der Juniper JNP-SFP-10G-BX20D ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 20 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX20D versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX20D wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX20D ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX20D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 20 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX20D eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX20D vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX20D ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX20D empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx20d;0,02;0,15;JNP-SFP-10G-BX20D;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX20D 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX20D: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 20 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-10G-BX20U;Juniper JNP-SFP-10G-BX20U 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 20 km;<p>Der Juniper JNP-SFP-10G-BX20U ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 20 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX20U versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX20U wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX20U ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX20U ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 20 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX20U eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX20U vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX20U ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX20U empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx20u;0,02;0,15;JNP-SFP-10G-BX20U;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX20U 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX20U: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 20 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-10G-BX40D;Juniper JNP-SFP-10G-BX40D 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 40 km;<p>Der Juniper JNP-SFP-10G-BX40D ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX40D versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX40D wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX40D ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX40D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX40D eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX40D vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX40D ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX40D empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx40d;0,02;0,15;JNP-SFP-10G-BX40D;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX40D 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX40D: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-10G-BX40U;Juniper JNP-SFP-10G-BX40U 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 40 km;<p>Der Juniper JNP-SFP-10G-BX40U ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX40U versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX40U wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX40U ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX40U ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX40U eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX40U vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX40U ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX40U empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx40u;0,02;0,15;JNP-SFP-10G-BX40U;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX40U 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX40U: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-10G-BX60D;Juniper JNP-SFP-10G-BX60D 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 60 km;<p>Der Juniper JNP-SFP-10G-BX60D ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 60 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX60D versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX60D wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX60D ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX60D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 60 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX60D eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX60D vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX60D ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX60D empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx60d;0,02;0,15;JNP-SFP-10G-BX60D;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX60D 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX60D: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 60 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-10G-BX60U;Juniper JNP-SFP-10G-BX60U 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 60 km;<p>Der Juniper JNP-SFP-10G-BX60U ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 60 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX60U versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX60U wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX60U ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX60U ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 60 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX60U eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX60U vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX60U ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX60U empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx60u;0,02;0,15;JNP-SFP-10G-BX60U;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX60U 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX60U: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 60 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-10G-BX80U;Juniper JNP-SFP-10G-BX80U 10 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 80 km;<p>Der Juniper JNP-SFP-10G-BX80U ist ein 10-Gigabit-SFP+-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 80 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-10G-BX80U versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das JNP-SFP-10G-BX80U wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-10G-BX80U ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-10G-BX80U ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 80 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-10G-BX80U eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-10G-BX80U vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-10G-BX80U ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-10G-BX80U empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-10g-bx80u;0,02;0,15;JNP-SFP-10G-BX80U;Juniper;standard;Stk;Juniper JNP-SFP-10G-BX80U 10 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-10G-BX80U: 10G-BX BiDi 10-Gigabit-SFP+-Transceiver, SMF, Simplex LC, bis 80 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JNP-SFP-25G-LR;Juniper JNP-SFP-25G-LR 25 Gbit/s 25GBASE-LR-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-LR für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt. Das JNP-SFP-25G-LR wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-25G-LR ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-25G-LR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ 25GBASE-LR, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr;0,02;0,15;JNP-SFP-25G-LR;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR 25 Gbit/s 25GBASE-LR | Hexwaren;Original Juniper JNP-SFP-25G-LR: 25GBASE-LR 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-BX-D;Juniper JNP-SFP-25G-LR-BX-D 25 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-BX-D ist ein 25-Gigabit-SFP28-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-BX-D versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt. Das JNP-SFP-25G-LR-BX-D wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-25G-LR-BX-D ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-25G-LR-BX-D ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-25G-LR-BX-D eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-BX-D vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-BX-D ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-BX-D empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-bx-d;0,02;0,15;JNP-SFP-25G-LR-BX-D;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-BX-D 25 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-25G-LR-BX-D: 25G-LR BiDi 25-Gigabit-SFP28-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-BX-U;Juniper JNP-SFP-25G-LR-BX-U 25 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-BX-U ist ein 25-Gigabit-SFP28-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-BX-U versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt. Das JNP-SFP-25G-LR-BX-U wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-25G-LR-BX-U ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-25G-LR-BX-U ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-25G-LR-BX-U eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-BX-U vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-BX-U ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-BX-U empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-bx-u;0,02;0,15;JNP-SFP-25G-LR-BX-U;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-BX-U 25 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-25G-LR-BX-U: 25G-LR BiDi 25-Gigabit-SFP28-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-BXD-I;Juniper JNP-SFP-25G-LR-BXD-I 25 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-BXD-I ist ein 25-Gigabit-SFP28-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-BXD-I versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt. Das JNP-SFP-25G-LR-BXD-I wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-25G-LR-BXD-I ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-25G-LR-BXD-I ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-25G-LR-BXD-I eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-BXD-I vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-BXD-I ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-BXD-I empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-bxd-i;0,02;0,15;JNP-SFP-25G-LR-BXD-I;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-BXD-I 25 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-25G-LR-BXD-I: 25G-LR BiDi 25-Gigabit-SFP28-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
