Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
90Y9427;Lenovo 90Y9427 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 90Y9427 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 90Y9427 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 90Y9427 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 90Y9427 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 90Y9427 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A1PH geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/90y9427;0,02;0,15;90Y9427;Lenovo;standard;Stk;Lenovo 90Y9427 10G DAC 1 m | Hexwaren;Original Lenovo 90Y9427: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00AY764;Lenovo 00AY764 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 1,5 m;"<p>Das Lenovo 00AY764 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 1,5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00AY764 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00AY764 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1,5 m verbindet das 00AY764 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 00AY764 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A51N geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00ay764;0,02;0,15;00AY764;Lenovo;standard;Stk;Lenovo 00AY764 10G DAC 1,5 m | Hexwaren;Original Lenovo 00AY764: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 1,5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00AY765;Lenovo 00AY765 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 2 m;"<p>Das Lenovo 00AY765 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 2 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00AY765 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00AY765 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das 00AY765 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 00AY765 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A51P geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00ay765;0,02;0,15;00AY765;Lenovo;standard;Stk;Lenovo 00AY765 10G DAC 2 m | Hexwaren;Original Lenovo 00AY765: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 2 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
90Y9430;Lenovo 90Y9430 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Lenovo 90Y9430 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 90Y9430 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 90Y9430 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 90Y9430 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 90Y9430 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A1PJ geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/90y9430;0,02;0,15;90Y9430;Lenovo;standard;Stk;Lenovo 90Y9430 10G DAC 3 m | Hexwaren;Original Lenovo 90Y9430: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
90Y9433;Lenovo 90Y9433 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Lenovo 90Y9433 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 90Y9433 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 90Y9433 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 90Y9433 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 90Y9433 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A1PK geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/90y9433;0,02;0,15;90Y9433;Lenovo;standard;Stk;Lenovo 90Y9433 10G DAC 5 m | Hexwaren;Original Lenovo 90Y9433: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00D6151;Lenovo 00D6151 10G DAC SFP+ auf SFP+ – passives Direct-Attach-Kupferkabel (DAC), Länge 7 m;"<p>Das Lenovo 00D6151 ist ein 10-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 7 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00D6151 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 00D6151 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 7 m verbindet das 00D6151 zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 00D6151 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code A3RH geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00d6151;0,02;0,15;00D6151;Lenovo;standard;Stk;Lenovo 00D6151 10G DAC 7 m | Hexwaren;Original Lenovo 00D6151: 10-Gigabit-passives twinax-kupferkabel (dac), SFP+ auf SFP+, Länge 7 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00VX111;Lenovo 00VX111 10G DAC SFP+ auf SFP+ – aktives Twinax-Kupferkabel, Länge 1 m;"<p>Das Lenovo 00VX111 ist ein 10-Gigabit-aktives twinax-kupferkabel. Über eine Länge von 1 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00VX111 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung). Über eine Länge von 1 m verbindet das 00VX111 als Aktives Twinax-Kupferkabel zwei Ports ohne externe Stromversorgung.</p>";"<p>Das Lenovo 00VX111 ist ein 10-Gigabit-aktives Twinax-Kupferkabel mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 00VX111 zwei Anschlüsse (SFP+ auf SFP+); die aktive Elektronik im Kabel verbessert die Signalintegrität und erlaubt größere Längen als ein passives DAC, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die aktive Elektronik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00VX111 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AT2R geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00vx111;0,02;0,15;00VX111;Lenovo;standard;Stk;Lenovo 00VX111 10G DAC 1 m | Hexwaren;"Original Lenovo 00VX111: 10-Gigabit-aktives twinax-kupferkabel, SFP+ auf SFP+, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00VX114;Lenovo 00VX114 10G DAC SFP+ auf SFP+ – aktives Twinax-Kupferkabel, Länge 3 m;"<p>Das Lenovo 00VX114 ist ein 10-Gigabit-aktives twinax-kupferkabel. Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00VX114 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung). Über eine Länge von 3 m verbindet das 00VX114 als Aktives Twinax-Kupferkabel zwei Ports ohne externe Stromversorgung.</p>";"<p>Das Lenovo 00VX114 ist ein 10-Gigabit-aktives Twinax-Kupferkabel mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 00VX114 zwei Anschlüsse (SFP+ auf SFP+); die aktive Elektronik im Kabel verbessert die Signalintegrität und erlaubt größere Längen als ein passives DAC, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die aktive Elektronik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00VX114 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AT2S geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00vx114;0,02;0,15;00VX114;Lenovo;standard;Stk;Lenovo 00VX114 10G DAC 3 m | Hexwaren;"Original Lenovo 00VX114: 10-Gigabit-aktives twinax-kupferkabel, SFP+ auf SFP+, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
00VX117;Lenovo 00VX117 10G DAC SFP+ auf SFP+ – aktives Twinax-Kupferkabel, Länge 5 m;"<p>Das Lenovo 00VX117 ist ein 10-Gigabit-aktives twinax-kupferkabel. Über eine Länge von 5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP+ auf SFP+ eignet sich das 00VX117 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung). Über eine Länge von 5 m verbindet das 00VX117 als Aktives Twinax-Kupferkabel zwei Ports ohne externe Stromversorgung.</p>";"<p>Das Lenovo 00VX117 ist ein 10-Gigabit-aktives Twinax-Kupferkabel mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 00VX117 zwei Anschlüsse (SFP+ auf SFP+); die aktive Elektronik im Kabel verbessert die Signalintegrität und erlaubt größere Längen als ein passives DAC, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die aktive Elektronik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 00VX117 eine wirtschaftliche 10G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AT2T geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/00vx117;0,02;0,15;00VX117;Lenovo;standard;Stk;Lenovo 00VX117 10G DAC 5 m | Hexwaren;"Original Lenovo 00VX117: 10-Gigabit-aktives twinax-kupferkabel, SFP+ auf SFP+, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
4X97A94008;Lenovo 4X97A94008 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 4X97A94008 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 4X97A94008 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94008 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 4X97A94008 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94008 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1F geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94008;0,02;0,15;4X97A94008;Lenovo;standard;Stk;Lenovo 4X97A94008 25G AOC 3 m | Hexwaren;Original Lenovo 4X97A94008: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94011;Lenovo 4X97A94011 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 4X97A94011 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 4X97A94011 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94011 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 4X97A94011 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94011 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1G geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94011;0,02;0,15;4X97A94011;Lenovo;standard;Stk;Lenovo 4X97A94011 25G AOC 5 m | Hexwaren;Original Lenovo 4X97A94011: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94012;Lenovo 4X97A94012 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Lenovo 4X97A94012 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 4X97A94012 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94012 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 4X97A94012 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94012 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1H geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94012;0,02;0,15;4X97A94012;Lenovo;standard;Stk;Lenovo 4X97A94012 25G AOC 10 m | Hexwaren;Original Lenovo 4X97A94012: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 10 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94013;Lenovo 4X97A94013 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 4X97A94013 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 4X97A94013 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94013 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 4X97A94013 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94013 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1J geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94013;0,02;0,15;4X97A94013;Lenovo;standard;Stk;Lenovo 4X97A94013 25G AOC 15 m | Hexwaren;Original Lenovo 4X97A94013: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 15 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94702;Lenovo 4X97A94702 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 4X97A94702 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 4X97A94702 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94702 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 4X97A94702 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94702 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1K geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94702;0,02;0,15;4X97A94702;Lenovo;standard;Stk;Lenovo 4X97A94702 25G AOC 20 m | Hexwaren;Original Lenovo 4X97A94702: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 20 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03541;Lenovo 7Z57A03541 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 7Z57A03541 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03541 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03541 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 7Z57A03541 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03541 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10R geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03541;0,02;0,15;7Z57A03541;Lenovo;standard;Stk;Lenovo 7Z57A03541 25G AOC 3 m | Hexwaren;Original Lenovo 7Z57A03541: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
