Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
N7K-F348XP-25;Cisco N7K-F348XP-25 I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F348XP-25 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 28.02.2022 (Nexus-7000)). Hexwaren führt die N7K-F348XP-25 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F348XP-25 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F348XP-25 in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F348XP-25 stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F348XP-25 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F348XP-25 mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F348XP-25 ist ein abgekündigtes Modell (End-of-Sale 28.02.2022 (Nexus-7000)); als ungebrauchte Original-Hardware bleibt die N7K-F348XP-25 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f348xp-25;6,80;9,30;N7K-F348XP-25;Cisco;standard;Stk;Cisco N7K-F348XP-25 I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F348XP-25: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-F312FQ-25;Cisco N7K-F312FQ-25 I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F312FQ-25 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 12 Ports (12× 40G-QSFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 28.02.2022 (Nexus-7000)). Hexwaren führt die N7K-F312FQ-25 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F312FQ-25 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F312FQ-25 in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F312FQ-25 stellt 12 Ports bereit (12× 40G-QSFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F312FQ-25 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F312FQ-25 mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F312FQ-25 ist ein abgekündigtes Modell (End-of-Sale 28.02.2022 (Nexus-7000)); als ungebrauchte Original-Hardware bleibt die N7K-F312FQ-25 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f312fq-25;6,80;9,30;N7K-F312FQ-25;Cisco;standard;Stk;Cisco N7K-F312FQ-25 I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F312FQ-25: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 12 Ports (12× 40G-QSFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N7K-F306CK-25;Cisco N7K-F306CK-25 I/O-Linecard für Nexus 7000;"<p>Die Cisco N7K-F306CK-25 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7000-Data-Center-Chassis: 6 Ports (6× 100G-CPAK), 600 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 28.02.2022 (Nexus-7000)). Hexwaren führt die N7K-F306CK-25 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N7K-F306CK-25 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7000-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N7K-F306CK-25 in einen freien Steckplatz eines kompatiblen Nexus 7000-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N7K-F306CK-25 stellt 6 Ports bereit (6× 100G-CPAK) und leistet mit 600 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N7K-F306CK-25 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N7K-F306CK-25 mit den Chassis der Serie Nexus 7000; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7000-Installationen. Die N7K-F306CK-25 ist ein abgekündigtes Modell (End-of-Sale 28.02.2022 (Nexus-7000)); als ungebrauchte Original-Hardware bleibt die N7K-F306CK-25 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n7k-f306ck-25;7,30;9,80;N7K-F306CK-25;Cisco;standard;Stk;Cisco N7K-F306CK-25 I/O-Linecard Nexus 7000 | Hexwaren;Original Cisco N7K-F306CK-25: I/O-Linecard für Nexus 7000-Chassis (Cisco NX-OS), 6 Ports (6× 100G-CPAK), 600 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-F248XP-23E;Cisco N77-F248XP-23E I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-F248XP-23E ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-F248XP-23E ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-F248XP-23E ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-F248XP-23E in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-F248XP-23E stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-F248XP-23E selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-F248XP-23E mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-F248XP-23E ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-F248XP-23E für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-f248xp-23e;7,70;10,20;N77-F248XP-23E;Cisco;standard;Stk;Cisco N77-F248XP-23E I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-F248XP-23E: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-F348XP-23;Cisco N77-F348XP-23 I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-F348XP-23 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-F348XP-23 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-F348XP-23 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-F348XP-23 in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-F348XP-23 stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-F348XP-23 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-F348XP-23 mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-F348XP-23 ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-F348XP-23 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-f348xp-23;7,70;10,20;N77-F348XP-23;Cisco;standard;Stk;Cisco N77-F348XP-23 I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-F348XP-23: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-F324FQ-25;Cisco N77-F324FQ-25 I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-F324FQ-25 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 24 Ports (24× 40G-QSFP+), 960 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-F324FQ-25 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-F324FQ-25 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-F324FQ-25 in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-F324FQ-25 stellt 24 Ports bereit (24× 40G-QSFP+) und leistet mit 960 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-F324FQ-25 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-F324FQ-25 mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-F324FQ-25 ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-F324FQ-25 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-f324fq-25;7,70;10,20;N77-F324FQ-25;Cisco;standard;Stk;Cisco N77-F324FQ-25 I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-F324FQ-25: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 24 Ports (24× 40G-QSFP+), 960 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-F312CK-26;Cisco N77-F312CK-26 I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-F312CK-26 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 12 Ports (12× 100G-CPAK), 1,2 Tbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-F312CK-26 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-F312CK-26 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-F312CK-26 in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-F312CK-26 stellt 12 Ports bereit (12× 100G-CPAK) und leistet mit 1,2 Tbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-F312CK-26 selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-F312CK-26 mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-F312CK-26 ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-F312CK-26 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-f312ck-26;9,50;12,00;N77-F312CK-26;Cisco;standard;Stk;Cisco N77-F312CK-26 I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-F312CK-26: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 12 Ports (12× 100G-CPAK), 1,2 Tbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-F430CQ-36;Cisco N77-F430CQ-36 I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-F430CQ-36 ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 30 Ports (30× 100G-QSFP28), 3 Tbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-F430CQ-36 ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-F430CQ-36 ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-F430CQ-36 in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-F430CQ-36 stellt 30 Ports bereit (30× 100G-QSFP28) und leistet mit 3 Tbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-F430CQ-36 selbst kein eigenes Betriebssystem trägt. Beim N77-F430CQ-36 gilt: Die PID-Kennung „36“ ist ein Cisco-interner Code; die F4-Karte trägt 30 Datenports (100G/40G).</p><p>Kompatibel ist die N77-F430CQ-36 mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-F430CQ-36 ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-F430CQ-36 für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-f430cq-36;10,50;13,00;N77-F430CQ-36;Cisco;standard;Stk;Cisco N77-F430CQ-36 I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-F430CQ-36: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 30 Ports (30× 100G-QSFP28), 3 Tbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-M348XP-23L;Cisco N77-M348XP-23L I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-M348XP-23L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-M348XP-23L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-M348XP-23L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-M348XP-23L in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-M348XP-23L stellt 48 Ports bereit (48× 1/10G-SFP+) und leistet mit 480 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-M348XP-23L selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-M348XP-23L mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-M348XP-23L ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-M348XP-23L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-m348xp-23l;8,60;11,10;N77-M348XP-23L;Cisco;standard;Stk;Cisco N77-M348XP-23L I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-M348XP-23L: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 48 Ports (48× 1/10G-SFP+), 480 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-M324FQ-25L;Cisco N77-M324FQ-25L I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-M324FQ-25L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 24 Ports (24× 40G-QSFP+), 960 Gbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-M324FQ-25L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-M324FQ-25L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-M324FQ-25L in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-M324FQ-25L stellt 24 Ports bereit (24× 40G-QSFP+) und leistet mit 960 Gbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-M324FQ-25L selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-M324FQ-25L mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-M324FQ-25L ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-M324FQ-25L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-m324fq-25l;8,16;10,66;N77-M324FQ-25L;Cisco;standard;Stk;Cisco N77-M324FQ-25L I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-M324FQ-25L: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 24 Ports (24× 40G-QSFP+), 960 Gbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
N77-M312CQ-26L;Cisco N77-M312CQ-26L I/O-Linecard für Nexus 7700;"<p>Die Cisco N77-M312CQ-26L ist ein I/O-Modul (I/O-Linecard) für die modularen Nexus 7700-Data-Center-Chassis: 12 Ports (12× 100G-QSFP28), 1,2 Tbit/s. Das Forwarding läuft verteilt über die Fabric, gesteuert von der Supervisor-Engine.</p><p>Class-B-Modul ohne eigenes Gehäuse; das Chassis ist separat erhältlich. Abgekündigt (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)). Hexwaren führt die N77-M312CQ-26L ausschließlich als ungebrauchte Original-Hardware.</p>";"<p>Die Cisco N77-M312CQ-26L ist ein I/O-Modul – I/O-Linecard für die modularen Nexus 7700-Data-Center-Chassis (Cisco NX-OS). Als Class-B-Modul ohne eigenes Gehäuse wird die N77-M312CQ-26L in einen freien Steckplatz eines kompatiblen Nexus 7700-Chassis eingesetzt und über dessen Backplane betrieben; das Chassis selbst ist separat erhältlich.</p><p>Die N77-M312CQ-26L stellt 12 Ports bereit (12× 100G-QSFP28) und leistet mit 1,2 Tbit/s das verteilte Layer-2-/Layer-3-Forwarding über die Switch-Fabric des Chassis; die Control-Plane stellt die im Chassis eingesetzte Supervisor-Engine, sodass die N77-M312CQ-26L selbst kein eigenes Betriebssystem trägt.</p><p>Kompatibel ist die N77-M312CQ-26L mit den Chassis der Serie Nexus 7700; sie dient Erweiterung, Redundanz und Ersatz in bestehenden Nexus 7700-Installationen. Die N77-M312CQ-26L ist ein abgekündigtes Modell (End-of-Sale 12.10.2023 (Nexus-7700-Plattform)); als ungebrauchte Original-Hardware bleibt die N77-M312CQ-26L für Ersatz und Erweiterung verfügbar. Originaler Cisco-Switch für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/n77-m312cq-26l;10,18;12,68;N77-M312CQ-26L;Cisco;standard;Stk;Cisco N77-M312CQ-26L I/O-Linecard Nexus 7700 | Hexwaren;Original Cisco N77-M312CQ-26L: I/O-Linecard für Nexus 7700-Chassis (Cisco NX-OS), 12 Ports (12× 100G-QSFP28), 1,2 Tbit/s. Class-B-Modul, Chassis separat. Ungebrauchte Original-Hardware.;Netzwerk & Infrastruktur;Switch-Module & Komponenten;Switch-Modul;TRUE;Y;Y
