Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
10502,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10502,,Transceivers & SFP Modul,Standard,25GBASE-SR (Lite FEC),14,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Transceiver Typ,ESR,3,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Fasertyp,Multimode (OM4),4,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Reichweite,bis 300 m,10,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
10503,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10503,,Transceivers & SFP Modul,Standard,25GBASE-ESR,14,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
25G-LR-SFP10KM,,Transceivers & SFP Modul,Standard,25GBASE-LR,14,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
25G-ER-SFP40KM,,Transceivers & SFP Modul,Standard,25GBASE-ER,14,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
25G-DACP-SFPZ5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
25G-DACP-SFP1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
25G-DACP-SFP3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
25G-DACP-SFP5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf SFP-DD,6,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-SFP-DDZ5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf SFP-DD,6,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-SFP-DD1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf SFP-DD,6,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-SFP-DD3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf SFP-DD,6,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-SFP-DD5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf 2x SFP+,6,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Anwendung,2x SFP+,11,Wertliste,Attribut
20G-DACP-SFP-DD2SFP1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf 2x SFP+,6,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Anwendung,2x SFP+,11,Wertliste,Attribut
20G-DACP-SFP-DD2SFP3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf 2x SFP+,6,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Anwendung,2x SFP+,11,Wertliste,Attribut
20G-DACP-SFP-DD2SFP5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf SFP-DD,6,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf SFP-DD,6,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Geschwindigkeit,20 Gbit/s,2,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf SFP-DD,6,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
20G-DACP-QSFP1SFP-DD5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Transceiver Typ,T,3,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Fasertyp,Kupfer,4,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Reichweite,bis 30 m,10,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
10338,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10338,,Transceivers & SFP Modul,Standard,10GBASE-T,14,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Transceiver Typ,USR,3,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Fasertyp,Multimode (OM3),4,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10G-USR-SFP100M,,Transceivers & SFP Modul,Standard,10GBASE-USR,14,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Fasertyp,Multimode (OM4),4,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Reichweite,bis 400 m,10,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 85 °C,13,Wertliste,Attribut
10G-SR-SFP300M-ET,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Transceiver Typ,LRM,3,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Fasertyp,Multimode (OM4),4,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Reichweite,bis 220 m,10,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
10303,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10303,,Transceivers & SFP Modul,Standard,10GBASE-LRM,14,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10G-LR-SFP10KM-ET,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Transceiver Typ,BiDi-10,3,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Wellenlänge,1270 / 1330 nm (BiDi),8,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10GB-BX10-D,,Transceivers & SFP Modul,Standard,10GBASE-BiDi-10,14,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10G-ER-SFP40KM-ET,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Transceiver Typ,BiDi-40,3,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Wellenlänge,1270 / 1330 nm (BiDi),8,Wertliste,Attribut
