Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
DWDM-XENPAK-54.94;Cisco DWDM-XENPAK-54.94 10GBASE-DWDM XENPAK — ITU-Kanal 1554,94 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-54.94 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1554,94 nm (rund 192,80 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-54.94 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1554,94 nm — rund 192,80 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1554,94 nm (≈192,80 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-54.94;0,10;0,28;DWDM-XENPAK-54.94;Cisco;standard;Stk;Cisco DWDM-XENPAK-54.94 1554,94 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-54.94 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1554,94 nm (≈192,80 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-XENPAK-55.75;Cisco DWDM-XENPAK-55.75 10GBASE-DWDM XENPAK — ITU-Kanal 1555,75 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-55.75 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1555,75 nm (rund 192,70 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-55.75 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1555,75 nm — rund 192,70 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1555,75 nm (≈192,70 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-55.75;0,10;0,28;DWDM-XENPAK-55.75;Cisco;standard;Stk;Cisco DWDM-XENPAK-55.75 1555,75 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-55.75 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1555,75 nm (≈192,70 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-XENPAK-56.55;Cisco DWDM-XENPAK-56.55 10GBASE-DWDM XENPAK — ITU-Kanal 1556,55 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-56.55 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1556,55 nm (rund 192,60 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-56.55 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1556,55 nm — rund 192,60 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1556,55 nm (≈192,60 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-56.55;0,10;0,28;DWDM-XENPAK-56.55;Cisco;standard;Stk;Cisco DWDM-XENPAK-56.55 1556,55 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-56.55 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1556,55 nm (≈192,60 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-XENPAK-58.17;Cisco DWDM-XENPAK-58.17 10GBASE-DWDM XENPAK — ITU-Kanal 1558,17 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-58.17 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1558,17 nm (rund 192,40 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-58.17 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1558,17 nm — rund 192,40 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1558,17 nm (≈192,40 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-58.17;0,10;0,28;DWDM-XENPAK-58.17;Cisco;standard;Stk;Cisco DWDM-XENPAK-58.17 1558,17 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-58.17 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1558,17 nm (≈192,40 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-XENPAK-58.98;Cisco DWDM-XENPAK-58.98 10GBASE-DWDM XENPAK — ITU-Kanal 1558,98 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-58.98 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1558,98 nm (rund 192,30 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-58.98 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1558,98 nm — rund 192,30 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1558,98 nm (≈192,30 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-58.98;0,10;0,28;DWDM-XENPAK-58.98;Cisco;standard;Stk;Cisco DWDM-XENPAK-58.98 1558,98 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-58.98 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1558,98 nm (≈192,30 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-XENPAK-59.79;Cisco DWDM-XENPAK-59.79 10GBASE-DWDM XENPAK — ITU-Kanal 1559,79 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-59.79 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1559,79 nm (rund 192,20 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-59.79 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1559,79 nm — rund 192,20 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1559,79 nm (≈192,20 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-59.79;0,10;0,28;DWDM-XENPAK-59.79;Cisco;standard;Stk;Cisco DWDM-XENPAK-59.79 1559,79 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-59.79 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1559,79 nm (≈192,20 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-XENPAK-60.61;Cisco DWDM-XENPAK-60.61 10GBASE-DWDM XENPAK — ITU-Kanal 1560,61 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-60.61 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1560,61 nm (rund 192,10 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-XENPAK-60.61 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1560,61 nm — rund 192,10 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation ist es über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Kanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1560,61 nm (≈192,10 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-60.61;0,10;0,28;DWDM-XENPAK-60.61;Cisco;standard;Stk;Cisco DWDM-XENPAK-60.61 1560,61 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-60.61 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1560,61 nm (≈192,10 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-LR+;Cisco XENPAK-10GB-LR+ 10GBASE-LR XENPAK — LR (Langstrecke, erw. Temp.), Singlemode, 10 km;<p>Das Cisco XENPAK-10GB-LR+ ist ein originales 10GBASE-LR-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Die Endung + steht für den erweiterten Betriebstemperaturbereich gegenüber dem Standardmodul. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco XENPAK-10GB-LR+ ist ein 10GBASE-LR-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss überträgt.</p><p>Die Plus-Kennung weist es als Ausführung für den erweiterten Temperaturbereich aus; es verbindet Standorte über Singlemode-Glasfaser auf der Langstrecke.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-LR+ in Cisco-Plattformen mit XENPAK-Steckplatz ein, ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ LR (Langstrecke, erw. Temp.), die Betriebswellenlänge 1310 nm, die Reichweite 10 km, der Standard 10GBASE-LR; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-lr+;0,10;0,28;XENPAK-10GB-LR+;Cisco;standard;Stk;Cisco XENPAK-10GB-LR+ 10GBASE-LR XENPAK 10 km | Hexwaren;Original Cisco XENPAK-10GB-LR+ 10GBASE-LR-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1310 nm, 10 km, SC. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-ER+;Cisco XENPAK-10GB-ER+ 10GBASE-ER XENPAK — ER (Weitverkehr, erw. Temp.), Singlemode, 40 km;"<p>Das Cisco XENPAK-10GB-ER+ ist ein originales 10GBASE-ER-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1550 nm bis 40 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Die Endung + kennzeichnet den erweiterten Betriebstemperaturbereich; für kurze Strecken kann ein Abschwächer nötig sein. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>";"<p>Das Cisco XENPAK-10GB-ER+ ist ein 10GBASE-ER-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1550 nm bis 40 km mit SC-Anschluss überträgt.</p><p>Mit der Plus-Kennung für den erweiterten Temperaturbereich überbrückt es Weitverkehrsstrecken über Singlemode-Glasfaser bei 1550 nm.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-ER+ in Cisco-Plattformen mit XENPAK-Steckplatz ein, ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ ER (Weitverkehr, erw. Temp.), die Betriebswellenlänge 1550 nm, die Reichweite 40 km, der Standard 10GBASE-ER; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-er+;0,10;0,28;XENPAK-10GB-ER+;Cisco;standard;Stk;Cisco XENPAK-10GB-ER+ 10GBASE-ER XENPAK 40 km | Hexwaren;Original Cisco XENPAK-10GB-ER+ 10GBASE-ER-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1550 nm, 40 km, SC. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-LW;Cisco XENPAK-10GB-LW 10GBASE-LW XENPAK — LW (WAN-PHY / OC-192), Singlemode, 10 km;<p>Das Cisco XENPAK-10GB-LW ist ein originales 10GBASE-LW-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Die LW-Ausführung ist für die Anbindung an SONET/SDH-OC-192-Infrastruktur gedacht. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco XENPAK-10GB-LW ist ein 10GBASE-LW-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss überträgt.</p><p>Als WAN-PHY-Variante koppelt es 10-Gigabit-Ethernet in SONET/SDH-OC-192-Transportnetze und überträgt bei 1310 nm über Singlemode bis 10 Kilometer.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-LW in Cisco-Plattformen mit XENPAK-Steckplatz ein, ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ LW (WAN-PHY / OC-192), die Betriebswellenlänge 1310 nm, die Reichweite 10 km, der Standard 10GBASE-LW; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-lw;0,10;0,28;XENPAK-10GB-LW;Cisco;standard;Stk;Cisco XENPAK-10GB-LW 10GBASE-LW XENPAK 10 km | Hexwaren;Original Cisco XENPAK-10GB-LW 10GBASE-LW-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1310 nm, 10 km, SC. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
WDM-XENPAK-REC;Cisco WDM-XENPAK-REC Receive-Only WDM XENPAK — DWDM-Empfangsmodul, Singlemode;<p>Das Cisco WDM-XENPAK-REC ist ein originales Receive-Only-WDM-XENPAK — ein reines Empfangsmodul für DWDM-Anwendungen im XENPAK-Formfaktor über Singlemode-Glasfaser, das in Cisco-Plattformen mit XENPAK-Steckplatz eingesetzt wird.</p><p>Es empfängt eine WDM-Wellenlänge auf der Empfangsseite einer 10-Gigabit-DWDM-Strecke und ergänzt dort die sendenden DWDM-XENPAK-Module. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco WDM-XENPAK-REC ist ein Receive-Only-WDM-XENPAK-Modul, das auf der Empfangsseite einer 10-Gigabit-DWDM-Verbindung eine WDM-Wellenlänge über Singlemode-Glasfaser aufnimmt und in Cisco-Plattformen mit XENPAK-Steckplatz eingesetzt wird.</p><p>Als reines Empfangsmodul (Receive-Only) ergänzt es die sendenden DWDM-XENPAK-Module in asymmetrischen WDM-Aufbauten, in denen Sende- und Empfangsrichtung getrennt bestückt werden, und ist Teil der frühen 10-Gigabit-XENPAK-Generation der Cisco-Transportreihe.</p><p>Das WDM-XENPAK-REC ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ Receive-Only WDM-Empfänger, die Betriebswellenlänge WDM (Singlemode), der Standard WDM (Receive-Only); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/wdm-xenpak-rec;0,10;0,28;WDM-XENPAK-REC;Cisco;standard;Stk;Cisco WDM-XENPAK-REC Receive-Only WDM | Hexwaren;Original Cisco WDM-XENPAK-REC kaufen — Receive-Only WDM-XENPAK-Empfangsmodul für DWDM-Anwendungen über Singlemode-Glasfaser. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-SFP10G-30.33;Cisco DWDM-SFP10G-30.33 10GBASE-DWDM SFP+ — 1530,33 nm, Singlemode, bis 80 km;<p>Das Cisco DWDM-SFP10G-30.33 ist ein originales 10GBASE-DWDM-SFP+-Modul für den festen ITU-Kanal 1530,33 nm (rund 195,90 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-SFP10G-30.33 ist ein 10GBASE-DWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1530,33 nm — rund 195,90 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität langer Strecken im SFP+-Formfaktor.</p><p>Das DWDM-SFP10G-30.33 ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1530,33 nm (≈195,90 THz, 100-GHz-Raster), die Reichweite bis 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp10g-30.33;0,02;0,15;DWDM-SFP10G-30.33;Cisco;standard;Stk;Cisco DWDM-SFP10G-30.33 10G DWDM 1530,33 nm | Hexwaren;Original Cisco DWDM-SFP10G-30.33 10GBASE-DWDM-SFP+ — fester ITU-Kanal 1530,33 nm (≈195,90 THz, 100-GHz-Raster), 10 GbE über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
