Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JG855A;HPE FlexFabric 12900 48-port GbE SFP EB Module (JG855A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port GbE SFP EB Module (JG855A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP (1GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG855A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port GbE SFP EB Module (JG855A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EB (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG855A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP (1GbE) stellt der JG855A Anschlüsse mit 1 GbE (SFP) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG855A nicht.</p><p>Kompatibel ist der JG855A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG855A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg855a;3,20;5,20;JG855A;HP;standard;Stk;HPE 12900 48p G SFP EB JG855A | Hexwaren;Original HPE FlexFabric 12900 48-port GbE SFP EB Module (JG855A): die Linecard mit 48× SFP (1GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JG856A;HPE FlexFabric 12900 48-port 10/100/1000BASE-T EB Module (JG856A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port 10/100/1000BASE-T EB Module (JG856A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 10/100/1000BASE-T (RJ45) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG856A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port 10/100/1000BASE-T EB Module (JG856A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EB (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG856A die Port-Anbindung im Chassis.</p><p>Mit 48× 10/100/1000BASE-T (RJ45) stellt der JG856A Anschlüsse mit 10/100/1000 Mbit/s (RJ45) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG856A nicht.</p><p>Kompatibel ist der JG856A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG856A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg856a;3,40;5,40;JG856A;HP;standard;Stk;HPE 12900 48p 10/100/1000BASE-T EB JG856A | Hexwaren;Original HPE FlexFabric 12900 48-port 10/100/1000BASE-T EB Module (JG856A): die Linecard mit 48× 10/100/1000BASE-T (RJ45) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Cha;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JG624A;HPE FlexFabric 12900 48-port 10GbE SFP+ EA Module (JG624A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port 10GbE SFP+ EA Module (JG624A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP+ (10GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG624A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port 10GbE SFP+ EA Module (JG624A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EA (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG624A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP+ (10GbE) stellt der JG624A Anschlüsse mit 10 GbE (SFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG624A nicht.</p><p>Kompatibel ist der JG624A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG624A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg624a;3,20;5,20;JG624A;HP;standard;Stk;HPE 12900 48p 10G SFP+ EA JG624A | Hexwaren;Original HPE FlexFabric 12900 48-port 10GbE SFP+ EA Module (JG624A): die Linecard mit 48× SFP+ (10GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JG625A;HPE FlexFabric 12900 16-port 40GbE QSFP+ EA Module (JG625A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 16-port 40GbE QSFP+ EA Module (JG625A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 16× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG625A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 16-port 40GbE QSFP+ EA Module (JG625A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EA (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG625A die Port-Anbindung im Chassis.</p><p>Mit 16× QSFP+ (40GbE) stellt der JG625A Anschlüsse mit 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG625A nicht.</p><p>Kompatibel ist der JG625A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG625A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg625a;3,20;5,20;JG625A;HP;standard;Stk;HPE 12900 16p 40G QSFP+ EA JG625A | Hexwaren;Original HPE FlexFabric 12900 16-port 40GbE QSFP+ EA Module (JG625A): die Linecard mit 16× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JG626A;HPE FlexFabric 12900 48-port 1/10GbE SFP+ EC Module (JG626A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port 1/10GbE SFP+ EC Module (JG626A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP+ (1/10GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG626A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port 1/10GbE SFP+ EC Module (JG626A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EC (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG626A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP+ (1/10GbE) stellt der JG626A Anschlüsse mit 1/10 GbE (SFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG626A nicht.</p><p>Kompatibel ist der JG626A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG626A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg626a;3,20;5,20;JG626A;HP;standard;Stk;HPE 12900 48p 1/10G SFP+ EC JG626A | Hexwaren;Original HPE FlexFabric 12900 48-port 1/10GbE SFP+ EC Module (JG626A): die Linecard mit 48× SFP+ (1/10GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JG857A;HPE FlexFabric 12900 12-port 40GbE QSFP+ EC Module (JG857A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 12-port 40GbE QSFP+ EC Module (JG857A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 12× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG857A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 12-port 40GbE QSFP+ EC Module (JG857A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EC (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG857A die Port-Anbindung im Chassis.</p><p>Mit 12× QSFP+ (40GbE) stellt der JG857A Anschlüsse mit 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG857A nicht.</p><p>Kompatibel ist der JG857A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG857A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg857a;3,20;5,20;JG857A;HP;standard;Stk;HPE 12900 12p 40G QSFP+ EC JG857A | Hexwaren;Original HPE FlexFabric 12900 12-port 40GbE QSFP+ EC Module (JG857A): die Linecard mit 12× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JG858A;HPE FlexFabric 12900 4-port 100GbE CFP EC Module (JG858A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 4-port 100GbE CFP EC Module (JG858A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 4× CFP (100GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JG858A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 4-port 100GbE CFP EC Module (JG858A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, EC (Legacy 12900) kompatibel. Als die Linecard übernimmt der JG858A die Port-Anbindung im Chassis.</p><p>Mit 4× CFP (100GbE) stellt der JG858A Anschlüsse mit 100 GbE (CFP) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JG858A nicht.</p><p>Kompatibel ist der JG858A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JG858A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jg858a;3,20;5,20;JG858A;HP;standard;Stk;HPE 12900 4p 100G CFP EC JG858A | Hexwaren;Original HPE FlexFabric 12900 4-port 100GbE CFP EC Module (JG858A): die Linecard mit 4× CFP (100GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH241A;HPE FlexFabric 12900 48-port GbE SFP FX Module (JH241A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port GbE SFP FX Module (JH241A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP (1GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH241A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port GbE SFP FX Module (JH241A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH241A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP (1GbE) stellt der JH241A Anschlüsse mit 1 GbE (SFP) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH241A nicht.</p><p>Kompatibel ist der JH241A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH241A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh241a;3,40;5,40;JH241A;HP;standard;Stk;HPE 12900 48p G SFP FX JH241A | Hexwaren;Original HPE FlexFabric 12900 48-port GbE SFP FX Module (JH241A): die Linecard mit 48× SFP (1GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH242A;HPE FlexFabric 12900 48-port 10/100/1000BASE-T FX Module (JH242A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port 10/100/1000BASE-T FX Module (JH242A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 10/100/1000BASE-T (RJ45) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH242A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port 10/100/1000BASE-T FX Module (JH242A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH242A die Port-Anbindung im Chassis.</p><p>Mit 48× 10/100/1000BASE-T (RJ45) stellt der JH242A Anschlüsse mit 10/100/1000 Mbit/s (RJ45) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH242A nicht.</p><p>Kompatibel ist der JH242A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH242A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh242a;3,50;5,50;JH242A;HP;standard;Stk;HPE 12900 48p 10/100/1000BASE-T FX JH242A | Hexwaren;Original HPE FlexFabric 12900 48-port 10/100/1000BASE-T FX Module (JH242A): die Linecard mit 48× 10/100/1000BASE-T (RJ45) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Cha;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH007A;HPE FlexFabric 12900 48-port 1/10GBASE-T FX Module (JH007A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port 1/10GBASE-T FX Module (JH007A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× 1/10GBASE-T (RJ45) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH007A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port 1/10GBASE-T FX Module (JH007A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH007A die Port-Anbindung im Chassis.</p><p>Mit 48× 1/10GBASE-T (RJ45) stellt der JH007A Anschlüsse mit 1/10 GbE (10GBASE-T, RJ45) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH007A nicht.</p><p>Kompatibel ist der JH007A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH007A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh007a;3,60;5,60;JH007A;HP;standard;Stk;HPE 12900 48p 1/10GBASE-T FX JH007A | Hexwaren;Original HPE FlexFabric 12900 48-port 1/10GBASE-T FX Module (JH007A): die Linecard mit 48× 1/10GBASE-T (RJ45) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH005A;HPE FlexFabric 12900 12-port 40GbE QSFP+ FX Module (JH005A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 12-port 40GbE QSFP+ FX Module (JH005A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 12× QSFP+ (40GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH005A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 12-port 40GbE QSFP+ FX Module (JH005A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH005A die Port-Anbindung im Chassis.</p><p>Mit 12× QSFP+ (40GbE) stellt der JH005A Anschlüsse mit 40 GbE (QSFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH005A nicht.</p><p>Kompatibel ist der JH005A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH005A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh005a;3,40;5,40;JH005A;HP;standard;Stk;HPE 12900 12p 40G QSFP+ FX JH005A | Hexwaren;Original HPE FlexFabric 12900 12-port 40GbE QSFP+ FX Module (JH005A): die Linecard mit 12× QSFP+ (40GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH006A;HPE FlexFabric 12900 8-port 100GbE CXP FX Module (JH006A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 8-port 100GbE CXP FX Module (JH006A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 8× CXP (100GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH006A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 8-port 100GbE CXP FX Module (JH006A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, FX (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH006A die Port-Anbindung im Chassis.</p><p>Mit 8× CXP (100GbE) stellt der JH006A Anschlüsse mit 100 GbE (CXP) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH006A nicht.</p><p>Kompatibel ist der JH006A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH006A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh006a;3,40;5,40;JH006A;HP;standard;Stk;HPE 12900 8p 100G CXP FX JH006A | Hexwaren;Original HPE FlexFabric 12900 8-port 100GbE CXP FX Module (JH006A): die Linecard mit 8× CXP (100GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
JH249A;HPE FlexFabric 12900 48-port 1/10GbE SFP+ FE Module (JH249A) – Modul für die modularen HPE-FlexFabric-12900E-Chassis, HPE Comware;<p>Der HPE FlexFabric 12900 48-port 1/10GbE SFP+ FE Module (JH249A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis unter dem HPE-Comware-Betriebssystem. Die Linecard bringt 48× SFP+ (1/10GbE) in das Chassis ein und trägt so unabhängig zur Gesamtkapazität des Systems bei.</p><p>Der JH249A setzt ein kompatibles Chassis mit freiem Steckplatz voraus, ist kein eigenständiger Switch.</p>;"<p>Der HPE FlexFabric 12900 48-port 1/10GbE SFP+ FE Module (JH249A) ist eine Linecard (I/O-Modul) für die modularen HPE-FlexFabric-12900E-Chassis und ist mit der Serie HPE FlexFabric 12900E, FE (Legacy; LPU-Adapter JH107A erforderlich) kompatibel. Als die Linecard übernimmt der JH249A die Port-Anbindung im Chassis.</p><p>Mit 48× SFP+ (1/10GbE) stellt der JH249A Anschlüsse mit 1/10 GbE (SFP+) bereit; die Weiterleitung erfolgt verteilt über die Chassis-Fabric, sodass jedes Modul unabhängig zur Gesamtkapazität beiträgt. Eine PoE-Einspeisung bietet der JH249A nicht.</p><p>Kompatibel ist der JH249A mit den modularen HPE-FlexFabric-12900E-Chassis; er dient Erweiterung, Redundanz und Ersatz in bestehenden Installationen und ist kein eigenständiger Switch. Vor dem Einsatz empfiehlt sich der Abgleich von Chassis-Steckplatz, Comware-Version und Modul-Generation, um den JH249A ohne Nacharbeit in Betrieb zu nehmen. Originaler HP-Switch für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jh249a;3,40;5,40;JH249A;HP;standard;Stk;HPE 12900 48p 1/10G SFP+ FE JH249A | Hexwaren;Original HPE FlexFabric 12900 48-port 1/10GbE SFP+ FE Module (JH249A): die Linecard mit 48× SFP+ (1/10GbE) für die modularen HPE-FlexFabric-12900E-Chassis unter HPE Comware. Modul – Chassis separat.;Netzwerk & Infrastruktur;Switches;HPE FlexFabric 12900E Modules;TRUE;Y;Y
