Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QSFP-200G-FR4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
QSFP-200G-FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-200G-FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-200G-FR4,,Transceivers & SFP Modul,Standard,200GBASE-FR4,14,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Länge,0.5 m,7,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-0.5,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-1M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Länge,1.5 m,7,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-1.5,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-2M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-2.5,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-3M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-100G-5M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4× SFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-4S-100G-1M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4× SFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-4S-100G-2M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4× SFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-4S-100G-3M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4× SFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-4S-100G-5M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 2× QSFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-2Q-100G-1M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 2× QSFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-2Q-100G-2M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 2× QSFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-2Q-100G-3M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 2× QSFP28 (Breakout),6,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-2Q-100G-5M,,Transceivers & SFP Modul,Standard,100GBASE-CR4,14,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Länge,25 m,7,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-25M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-Q-Q-100G-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Fasertyp,parallele Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
