Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-LDR4,,Transceivers & SFP Modul,Standard,400GBASE-LDR4,14,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Transceiver Typ,ZR,3,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Wellenlänge,"durchstimmbar (DWDM, kohärent)",8,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Reichweite,bis 1000 km,10,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-Q56DD-ZR+,,Transceivers & SFP Modul,Standard,400GBASE-ZR,14,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Transceiver Typ,2VR4,3,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Anschlusstyp,2x MPO-12,6,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Reichweite,bis 30 m,10,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-2VR4,,Transceivers & SFP Modul,Standard,800GBASE-2VR4,14,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Transceiver Typ,2EDR4,3,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Anschlusstyp,2x MPO-12,6,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-2EDR4,,Transceivers & SFP Modul,Standard,800GBASE-2EDR4,14,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Transceiver Typ,2FR4,3,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-2FR4,,Transceivers & SFP Modul,Standard,800GBASE-2FR4,14,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Transceiver Typ,VR8,3,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Reichweite,bis 30 m,10,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-VR8,,Transceivers & SFP Modul,Standard,800GBASE-VR8,14,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Transceiver Typ,2DR4,3,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Anschlusstyp,2x MPO-12,6,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-2DR4-DSPLPO,,Transceivers & SFP Modul,Standard,800GBASE-2DR4,14,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Transceiver Typ,EDR8,3,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Wellenlänge,1311 nm,8,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-EDR8,,Transceivers & SFP Modul,Standard,800GBASE-EDR8,14,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Transceiver Typ,DR8,3,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-DR8-LPO,,Transceivers & SFP Modul,Standard,800GBASE-DR8,14,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Transceiver Typ,2DR4,3,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Anschlusstyp,2x MPO-12,6,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-2DR4-LPO,,Transceivers & SFP Modul,Standard,800GBASE-2DR4,14,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Transceiver Typ,2VR4,3,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Anschlusstyp,2x MPO-12,6,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Reichweite,bis 50 m,10,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
800G-O112-2VR4-DSPLPO,,Transceivers & SFP Modul,Standard,800GBASE-2VR4,14,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-10G-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-10G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-10G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-10G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-10G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-10G-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-10G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-10G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-10G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-10G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-10G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-25G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-25G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
