Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
AOC-S-S-25G-25M;Arista AOC-S-S-25G-25M 25G AOC SFP auf SFP – aktives optisches Kabel (AOC), Länge 25 m;"<p>Das Arista AOC-S-S-25G-25M ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 25 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-25G-25M ist ein 25-Gigabit-aktives optisches Kabel (AOC) für SFP auf SFP und überträgt 25 Gbit/s.</p><p>Über eine feste Länge von 25 m verbindet das AOC-S-S-25G-25M Arista SFP auf SFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-25G-25M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 25 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-25g-25m;0,02;0,15;AOC-S-S-25G-25M;Arista;standard;Stk;Arista AOC-S-S-25G-25M 25G AOC 25 m | Hexwaren;Original Arista AOC-S-S-25G-25M: 25-Gigabit-aktives optisches kabel (aoc) SFP auf SFP, Länge 25 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-25G-30M;Arista AOC-S-S-25G-30M 25G AOC SFP auf SFP – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das Arista AOC-S-S-25G-30M ist ein 25-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 30 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-25G-30M ist ein 25-Gigabit-aktives optisches Kabel (AOC) für SFP auf SFP und überträgt 25 Gbit/s.</p><p>Über eine feste Länge von 30 m verbindet das AOC-S-S-25G-30M Arista SFP auf SFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-25G-30M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-25g-30m;0,02;0,15;AOC-S-S-25G-30M;Arista;standard;Stk;Arista AOC-S-S-25G-30M 25G AOC 30 m | Hexwaren;Original Arista AOC-S-S-25G-30M: 25-Gigabit-aktives optisches kabel (aoc) SFP auf SFP, Länge 30 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
SFP-25G-SR;Arista SFP-25G-SR 25G SFP28 25GBASE-SR-Transceiver – Multimode-Glasfaser (MMF) (OM3/OM4), bis zu 100 m;<p>Der Arista SFP-25G-SR ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-SR für Multimode-Glasfaser (MMF) (OM3/OM4). Das Modul überbrückt bis zu 100 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-SR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-SR und überträgt 25 Gbit/s über Multimode-Glasfaser (MMF) (OM3/OM4).</p><p>Der Arista SFP-25G-SR erreicht eine Reichweite von bis zu 100 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-SR im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-25G-SR erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-sr;0,02;0,15;SFP-25G-SR;Arista;standard;Stk;Arista SFP-25G-SR 25G SFP28 25GBASE-SR | Hexwaren;Original Arista SFP-25G-SR: 25GBASE-SR 25-Gigabit-Transceiver (SFP28), Multimode, bis zu 100 m. Neu, versiegelt, für Arista-Switches (EOS) Verlässliche Optik für Rechenzentrum und Campus.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-MR-SR;Arista SFP-25G-MR-SR 25G SFP28 25GBASE-MR-Transceiver – Multimode-Glasfaser (MMF) (OM3/OM4), bis zu 400 m;<p>Der Arista SFP-25G-MR-SR ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-MR für Multimode-Glasfaser (MMF) (OM3/OM4). Das Modul überbrückt bis zu 400 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-MR-SR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-MR und überträgt 25 Gbit/s über Multimode-Glasfaser (MMF) (OM3/OM4).</p><p>Der Arista SFP-25G-MR-SR erreicht eine Reichweite von bis zu 400 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-MR-SR im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-25G-MR-SR erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-mr-sr;0,02;0,15;SFP-25G-MR-SR;Arista;standard;Stk;Arista SFP-25G-MR-SR 25G SFP28 25GBASE-MR | Hexwaren;Original Arista SFP-25G-MR-SR: 25GBASE-MR 25-Gigabit-Transceiver (SFP28), Multimode, bis zu 400 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-MR-XSR;Arista SFP-25G-MR-XSR 25G SFP28 25GBASE-MR-Transceiver – Multimode-Glasfaser (MMF) (OM3/OM4), bis zu 400 m;<p>Der Arista SFP-25G-MR-XSR ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-MR für Multimode-Glasfaser (MMF) (OM3/OM4). Das Modul überbrückt bis zu 400 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-MR-XSR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-MR und überträgt 25 Gbit/s über Multimode-Glasfaser (MMF) (OM3/OM4).</p><p>Der Arista SFP-25G-MR-XSR erreicht eine Reichweite von bis zu 400 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-MR-XSR im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-25G-MR-XSR erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-mr-xsr;0,02;0,15;SFP-25G-MR-XSR;Arista;standard;Stk;Arista SFP-25G-MR-XSR 25G SFP28 25GBASE-MR | Hexwaren;Original Arista SFP-25G-MR-XSR: 25GBASE-MR 25-Gigabit-Transceiver (SFP28), Multimode, bis zu 400 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-SR-E;Arista SFP-25G-SR-E 25G SFP28 25GBASE-SR-Transceiver – Multimode-Glasfaser (MMF) (OM3/OM4), bis zu 100 m;<p>Der Arista SFP-25G-SR-E ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-SR für Multimode-Glasfaser (MMF) (OM3/OM4). Das Modul überbrückt bis zu 100 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-SR-E ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-SR und überträgt 25 Gbit/s über Multimode-Glasfaser (MMF) (OM3/OM4).</p><p>Der Arista SFP-25G-SR-E erreicht eine Reichweite von bis zu 100 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-SR-E im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-25G-SR-E erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-sr-e;0,02;0,15;SFP-25G-SR-E;Arista;standard;Stk;Arista SFP-25G-SR-E 25G SFP28 25GBASE-SR | Hexwaren;Original Arista SFP-25G-SR-E: 25GBASE-SR 25-Gigabit-Transceiver (SFP28), Multimode, bis zu 100 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-LR;Arista SFP-25G-LR 25G SFP28 25GBASE-LR-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 10 km;<p>Der Arista SFP-25G-LR ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-LR für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-LR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-LR und überträgt 25 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista SFP-25G-LR arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1310 nm, der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-LR im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ LR, die Betriebswellenlänge 1310 nm, die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-lr;0,02;0,15;SFP-25G-LR;Arista;standard;Stk;Arista SFP-25G-LR 25G SFP28 25GBASE-LR | Hexwaren;Original Arista SFP-25G-LR: 25GBASE-LR 25-Gigabit-Transceiver (SFP28), Singlemode, LC (Duplex), bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-MR-LR;Arista SFP-25G-MR-LR 25G SFP28 25GBASE-MR-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 10 km;<p>Der Arista SFP-25G-MR-LR ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-MR für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-MR-LR ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-MR und überträgt 25 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista SFP-25G-MR-LR arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1310 nm, der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-MR-LR im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ LR, die Betriebswellenlänge 1310 nm, die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-mr-lr;0,02;0,15;SFP-25G-MR-LR;Arista;standard;Stk;Arista SFP-25G-MR-LR 25G SFP28 25GBASE-MR | Hexwaren;Original Arista SFP-25G-MR-LR: 25GBASE-MR 25-Gigabit-Transceiver (SFP28), Singlemode, LC (Duplex), bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-LR-E;Arista SFP-25G-LR-E 25G SFP28 25GBASE-LR-Transceiver – Singlemode-Glasfaser (SMF), bis zu 10 km;<p>Der Arista SFP-25G-LR-E ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-LR für Singlemode-Glasfaser (SMF). Das Modul überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-LR-E ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-LR und überträgt 25 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista SFP-25G-LR-E erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1310 nm, der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-LR-E im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-25G-LR-E erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt der Transceiver-Typ LR, die Betriebswellenlänge 1310 nm, die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-lr-e;0,02;0,15;SFP-25G-LR-E;Arista;standard;Stk;Arista SFP-25G-LR-E 25G SFP28 25GBASE-LR | Hexwaren;Original Arista SFP-25G-LR-E: 25GBASE-LR 25-Gigabit-Transceiver (SFP28), Singlemode, bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
SFP-25G-ER;Arista SFP-25G-ER 25G SFP28 25GBASE-ER-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 40 km;<p>Der Arista SFP-25G-ER ist ein 25-Gigabit-SFP28-Transceiver vom Typ 25GBASE-ER für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 40 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP28-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista SFP-25G-ER ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor nach 25GBASE-ER und überträgt 25 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista SFP-25G-ER arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 40 km; die Sendewellenlänge liegt bei 1550 nm, der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-25G-ER im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt der Transceiver-Typ ER, die Betriebswellenlänge 1550 nm, die Reichweite bis zu 40 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-25g-er;0,02;0,15;SFP-25G-ER;Arista;standard;Stk;Arista SFP-25G-ER 25G SFP28 25GBASE-ER | Hexwaren;Original Arista SFP-25G-ER: 25GBASE-ER 25-Gigabit-Transceiver (SFP28), Singlemode, LC (Duplex), bis zu 40 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
CAB-SFP-SFP-0.5M;Arista CAB-SFP-SFP-0.5M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 0.5 m;"<p>Das Arista CAB-SFP-SFP-0.5M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 0.5 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-0.5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 0.5 m verbindet das CAB-SFP-SFP-0.5M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-0.5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 0.5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-0.5m;0,02;0,15;CAB-SFP-SFP-0.5M;Arista;standard;Stk;Arista CAB-SFP-SFP-0.5M 10G DAC 0.5 m | Hexwaren;Original Arista CAB-SFP-SFP-0.5M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 0.5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-SFP-SFP-1M;Arista CAB-SFP-SFP-1M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 1 m;"<p>Das Arista CAB-SFP-SFP-1M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 1 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-1M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 1 m verbindet das CAB-SFP-SFP-1M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-1M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-1m;0,02;0,15;CAB-SFP-SFP-1M;Arista;standard;Stk;Arista CAB-SFP-SFP-1M 10G DAC 1 m | Hexwaren;Original Arista CAB-SFP-SFP-1M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 1 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-SFP-SFP-1.5M;Arista CAB-SFP-SFP-1.5M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 1.5 m;"<p>Das Arista CAB-SFP-SFP-1.5M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 1.5 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-1.5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 1.5 m verbindet das CAB-SFP-SFP-1.5M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-1.5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1.5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-1.5m;0,02;0,15;CAB-SFP-SFP-1.5M;Arista;standard;Stk;Arista CAB-SFP-SFP-1.5M 10G DAC 1.5 m | Hexwaren;Original Arista CAB-SFP-SFP-1.5M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 1.5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-SFP-SFP-2M;Arista CAB-SFP-SFP-2M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 2 m;"<p>Das Arista CAB-SFP-SFP-2M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 2 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-2M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 2 m verbindet das CAB-SFP-SFP-2M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-2M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 2 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-2m;0,02;0,15;CAB-SFP-SFP-2M;Arista;standard;Stk;Arista CAB-SFP-SFP-2M 10G DAC 2 m | Hexwaren;Original Arista CAB-SFP-SFP-2M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 2 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
