Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
DWDM-XENPAK-60.61;Cisco DWDM-XENPAK-60.61 10GBASE-DWDM XENPAK — ITU-Kanal 1560,61 nm, Singlemode, 80 km;<p>Das Cisco DWDM-XENPAK-60.61 ist ein originales 10GBASE-DWDM-XENPAK-Modul für den festen ITU-Kanal bei 1560,61 nm (rund 192,10 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco DWDM-XENPAK-60.61 ist ein 10GBASE-DWDM-XENPAK-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1560,61 nm — rund 192,10 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die 10-Gigabit-Kapazität langer Strecken im XENPAK-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10 Gigabit Ethernet), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1560,61 nm (≈192,10 THz, ITU 100-GHz-Raster), die Reichweite 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-xenpak-60.61;0,10;0,28;DWDM-XENPAK-60.61;Cisco;standard;Stk;Cisco DWDM-XENPAK-60.61 1560,61 nm DWDM | Hexwaren;Original Cisco DWDM-XENPAK-60. 61 10GBASE-DWDM-XENPAK-Modul kaufen — ITU-Kanal 1560,61 nm (≈192,10 THz, 100-GHz-Raster), 10 Gigabit über Singlemode bis 80 km.;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-SR;Cisco XENPAK-10GB-SR 10GBASE-SR XENPAK — SR (Kurzstrecke), Multimode, 300 m;<p>Das Cisco XENPAK-10GB-SR ist ein originales 10GBASE-SR-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Multimode bei 850 nm bis 300 m mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Es ist die Multimode-Kurzstreckenvariante für Verbindungen innerhalb eines Gebäudes. Laut Datenblatt arbeitet das XENPAK-10GB-SR nach 10GBASE-SR bei 850 nm und erreicht 300 m.</p>;"<p>Das Cisco XENPAK-10GB-SR ist ein 10GBASE-SR-XENPAK-Transceiver, der 10 Gigabit Ethernet über Multimode bei 850 nm bis 300 m mit SC-Anschluss überträgt.</p><p>Es bedient kostengünstige Kurzstreckenverbindungen im Rechenzentrum über Multimode-Glasfaser und ist die SR-Ausführung der XENPAK-Reihe.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-SR in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ SR (Kurzstrecke), die Betriebswellenlänge 850 nm, die Reichweite 300 m, der Standard 10GBASE-SR; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Laut Datenblatt arbeitet das XENPAK-10GB-SR nach 10GBASE-SR bei 850 nm und erreicht 300 m. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-sr;0,10;0,28;XENPAK-10GB-SR;Cisco;standard;Stk;Cisco XENPAK-10GB-SR 10GBASE-SR XENPAK 300 m | Hexwaren;"Original Cisco XENPAK-10GB-SR 10GBASE-SR-XENPAK-Modul kaufen — 10 Gigabit über Multimode bei 850 nm, 300 m, SC Rechenzentrum (Kurzstrecke); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-LR+;Cisco XENPAK-10GB-LR+ 10GBASE-LR XENPAK — LR (Langstrecke, erw. Temp.), Singlemode, 10 km;<p>Das Cisco XENPAK-10GB-LR+ ist ein originales 10GBASE-LR-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Die Endung + steht für den erweiterten Betriebstemperaturbereich gegenüber dem Standardmodul. Laut Datenblatt arbeitet das XENPAK-10GB-LR+ nach 10GBASE-LR bei 1310 nm und erreicht 10 km.</p>;"<p>Das Cisco XENPAK-10GB-LR+ ist ein 10GBASE-LR-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss überträgt.</p><p>Die Plus-Kennung weist es als Ausführung für den erweiterten Temperaturbereich aus; es verbindet Standorte über Singlemode-Glasfaser auf der Langstrecke.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-LR+ in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ LR (Langstrecke, erw. Temp.), die Betriebswellenlänge 1310 nm, die Reichweite 10 km, der Standard 10GBASE-LR; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-lr+;0,10;0,28;XENPAK-10GB-LR+;Cisco;standard;Stk;Cisco XENPAK-10GB-LR+ 10GBASE-LR XENPAK 10 km | Hexwaren;"Original Cisco XENPAK-10GB-LR+ 10GBASE-LR-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1310 nm, 10 km, SC Campus-/Metro-Netz (Langstrecke); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-ER+;Cisco XENPAK-10GB-ER+ 10GBASE-ER XENPAK — ER (Weitverkehr, erw. Temp.), Singlemode, 40 km;"<p>Das Cisco XENPAK-10GB-ER+ ist ein originales 10GBASE-ER-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1550 nm bis 40 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Die Endung + kennzeichnet den erweiterten Betriebstemperaturbereich; für kurze Strecken kann ein Abschwächer nötig sein.</p>";"<p>Das Cisco XENPAK-10GB-ER+ ist ein 10GBASE-ER-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1550 nm bis 40 km mit SC-Anschluss überträgt.</p><p>Mit der Plus-Kennung für den erweiterten Temperaturbereich überbrückt es Weitverkehrsstrecken über Singlemode-Glasfaser bei 1550 nm.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-ER+ in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ ER (Weitverkehr, erw. Temp.), die Betriebswellenlänge 1550 nm, die Reichweite 40 km, der Standard 10GBASE-ER; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Laut Datenblatt arbeitet das XENPAK-10GB-ER+ nach 10GBASE-ER bei 1550 nm und erreicht 40 km. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-er+;0,10;0,28;XENPAK-10GB-ER+;Cisco;standard;Stk;Cisco XENPAK-10GB-ER+ 10GBASE-ER XENPAK 40 km | Hexwaren;"Original Cisco XENPAK-10GB-ER+ 10GBASE-ER-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1550 nm, 40 km, SC Metro-/Weitverkehrsnetz; 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-ZR;Cisco XENPAK-10GB-ZR 10GBASE-ZR XENPAK — ZR (Weitverkehr, Cisco-Spezifikation), Singlemode, 80 km;<p>Das Cisco XENPAK-10GB-ZR ist ein originales 10GBASE-ZR-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1550 nm bis 80 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Für kürzere Strecken ist ein Inline-Abschwächer erforderlich, um den Empfänger zu schützen. Laut Datenblatt arbeitet das XENPAK-10GB-ZR nach 10GBASE-ZR bei 1550 nm und erreicht 80 km.</p>;"<p>Das Cisco XENPAK-10GB-ZR ist ein 10GBASE-ZR-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1550 nm bis 80 km mit SC-Anschluss überträgt.</p><p>Die ZR-Schnittstelle folgt der Cisco-Optikspezifikation (nicht dem IEEE-10GbE-Standard) und ist für sehr lange Punkt-zu-Punkt-Strecken bei 1550 nm ausgelegt.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-ZR in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ ZR (Weitverkehr, Cisco-Spezifikation), die Betriebswellenlänge 1550 nm, die Reichweite 80 km, der Standard 10GBASE-ZR; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-zr;0,10;0,28;XENPAK-10GB-ZR;Cisco;standard;Stk;Cisco XENPAK-10GB-ZR 10GBASE-ZR XENPAK 80 km | Hexwaren;"Original Cisco XENPAK-10GB-ZR 10GBASE-ZR-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1550 nm, 80 km, SC Weitverkehrsnetz (Langstrecke); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-LX4;Cisco XENPAK-10GB-LX4 10GBASE-LX4 XENPAK — LX4 (WWDM), Multimode, 300 m;<p>Das Cisco XENPAK-10GB-LX4 ist ein originales 10GBASE-LX4-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Multimode bei ≈1310 nm (4 Lanes) bis 300 m mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Es nutzt WWDM mit vier Wellenlängen-Lanes um 1310 nm über eine Multimode-Faser.</p>;"<p>Das Cisco XENPAK-10GB-LX4 ist ein 10GBASE-LX4-XENPAK-Transceiver, der 10 Gigabit Ethernet über Multimode bei ≈1310 nm (4 Lanes) bis 300 m mit SC-Anschluss überträgt.</p><p>Per Wide-Wavelength-Division-Multiplexing verteilt es 10 Gigabit auf vier Lanes um 1310 nm und ermöglicht so 10G auf vorhandener Multimode-Verkabelung.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-LX4 in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ LX4 (WWDM), die Betriebswellenlänge ≈1310 nm (4 Lanes), die Reichweite 300 m, der Standard 10GBASE-LX4; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-lx4;0,10;0,28;XENPAK-10GB-LX4;Cisco;standard;Stk;Cisco XENPAK-10GB-LX4 10GBASE-LX4 XENPAK 300 m | Hexwaren;"Original Cisco XENPAK-10GB-LX4 10GBASE-LX4-XENPAK-Modul kaufen — 10 Gigabit über Multimode bei ≈1310 nm (4 Lanes), 300 m, SC Rechenzentrum (Kurzstrecke); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-LRM;Cisco XENPAK-10GB-LRM 10GBASE-LRM XENPAK — LRM (Multimode lang), Multimode, 220 m;<p>Das Cisco XENPAK-10GB-LRM ist ein originales 10GBASE-LRM-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Multimode bei 1310 nm bis 220 m mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Auf älteren Multimode-Fasern kann ein Mode-Conditioning-Patchkabel erforderlich sein. Laut Datenblatt arbeitet das XENPAK-10GB-LRM nach 10GBASE-LRM bei 1310 nm und erreicht 220 m.</p>;"<p>Das Cisco XENPAK-10GB-LRM ist ein 10GBASE-LRM-XENPAK-Transceiver, der 10 Gigabit Ethernet über Multimode bei 1310 nm bis 220 m mit SC-Anschluss überträgt.</p><p>Es ist für den Betrieb auf vorhandener FDDI-Grade-Multimode-Faser ausgelegt und ermöglicht 10G ohne Neuverkabelung über mittlere Distanzen.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-LRM in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ LRM (Multimode lang), die Betriebswellenlänge 1310 nm, die Reichweite 220 m, der Standard 10GBASE-LRM; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-lrm;0,10;0,28;XENPAK-10GB-LRM;Cisco;standard;Stk;Cisco XENPAK-10GB-LRM 10GBASE-LRM XENPAK 220 m | Hexwaren;"Original Cisco XENPAK-10GB-LRM 10GBASE-LRM-XENPAK-Modul kaufen — 10 Gigabit über Multimode bei 1310 nm, 220 m, SC Rechenzentrum (Kurzstrecke); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-CX4;Cisco XENPAK-10GB-CX4 10GBASE-CX4 XENPAK — CX4 (Kupfer), CX4-Twinax-Kupfer, 15 m;<p>Das Cisco XENPAK-10GB-CX4 ist ein originales 10GBASE-CX4-XENPAK-Modul und überträgt 10 Gigabit Ethernet über CX4-Twinax-Kupfer bis 15 m mit InfiniBand 4x-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Es nutzt CX4-Kupferkabel nach IEEE 802.3ak für kurze Verbindungen ohne optische Komponenten. Laut Datenblatt arbeitet das XENPAK-10GB-CX4 nach 10GBASE-CX4 und erreicht 15 m.</p>;"<p>Das Cisco XENPAK-10GB-CX4 ist ein 10GBASE-CX4-XENPAK-Transceiver, der 10 Gigabit Ethernet über CX4-Twinax-Kupfer bis 15 m mit InfiniBand 4x-Anschluss überträgt.</p><p>Als Kupfervariante überträgt es 10 Gigabit über CX4-Kupferkabel mit InfiniBand-4x-Stecker und ist die wirtschaftliche Kurzdistanz-Lösung im Rack.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-CX4 in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ CX4 (Kupfer), die Reichweite 15 m, der Standard 10GBASE-CX4; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Laut Datenblatt arbeitet das XENPAK-10GB-CX4 nach 10GBASE-CX4 und erreicht 15 m. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-cx4;0,10;0,28;XENPAK-10GB-CX4;Cisco;standard;Stk;Cisco XENPAK-10GB-CX4 10GBASE-CX4 XENPAK 15 m | Hexwaren;"Original Cisco XENPAK-10GB-CX4 10GBASE-CX4-XENPAK-Modul kaufen — 10 Gigabit über CX4-Twinax-Kupfer, 15 m, InfiniBand 4x Zugriffs-/Verteilnetz (Kupfer); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
XENPAK-10GB-LW;Cisco XENPAK-10GB-LW 10GBASE-LW XENPAK — LW (WAN-PHY / OC-192), Singlemode, 10 km;<p>Das Cisco XENPAK-10GB-LW ist ein originales 10GBASE-LW-XENPAK-Modul und überträgt 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss in Catalyst-Switches und Routern mit XENPAK-Steckplatz.</p><p>Die LW-Ausführung ist für die Anbindung an SONET/SDH-OC-192-Infrastruktur gedacht. Laut Datenblatt arbeitet das XENPAK-10GB-LW nach 10GBASE-LW bei 1310 nm und erreicht 10 km.</p>;"<p>Das Cisco XENPAK-10GB-LW ist ein 10GBASE-LW-XENPAK-Transceiver, der 10 Gigabit Ethernet über Singlemode bei 1310 nm bis 10 km mit SC-Anschluss überträgt.</p><p>Als WAN-PHY-Variante koppelt es 10-Gigabit-Ethernet in SONET/SDH-OC-192-Transportnetze und überträgt bei 1310 nm über Singlemode bis 10 Kilometer.</p><p>Als steckbares XENPAK-Modul der frühen 10-Gigabit-Generation fügt sich das XENPAK-10GB-LW in Cisco-Plattformen mit XENPAK-Steckplatz ein. Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ LW (WAN-PHY / OC-192), die Betriebswellenlänge 1310 nm, die Reichweite 10 km, der Standard 10GBASE-LW; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/xenpak-10gb-lw;0,10;0,28;XENPAK-10GB-LW;Cisco;standard;Stk;Cisco XENPAK-10GB-LW 10GBASE-LW XENPAK 10 km | Hexwaren;"Original Cisco XENPAK-10GB-LW 10GBASE-LW-XENPAK-Modul kaufen — 10 Gigabit über Singlemode bei 1310 nm, 10 km, SC Transportnetz (SONET/SDH); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
WDM-XENPAK-REC;Cisco WDM-XENPAK-REC Receive-Only WDM XENPAK — DWDM-Empfangsmodul, Singlemode;<p>Das Cisco WDM-XENPAK-REC ist ein originales Receive-Only-WDM-XENPAK — ein reines Empfangsmodul für DWDM-Anwendungen im XENPAK-Formfaktor über Singlemode-Glasfaser, das in Cisco-Plattformen mit XENPAK-Steckplatz eingesetzt wird.</p><p>Es empfängt eine WDM-Wellenlänge auf der Empfangsseite einer 10-Gigabit-DWDM-Strecke und ergänzt dort die sendenden DWDM-XENPAK-Module. Laut Datenblatt arbeitet das WDM-XENPAK-REC nach WDM (Receive-Only) bei WDM (Singlemode).</p>;"<p>Das Cisco WDM-XENPAK-REC ist ein Receive-Only-WDM-XENPAK-Modul, das auf der Empfangsseite einer 10-Gigabit-DWDM-Verbindung eine WDM-Wellenlänge über Singlemode-Glasfaser aufnimmt und in Cisco-Plattformen mit XENPAK-Steckplatz eingesetzt wird.</p><p>Als reines Empfangsmodul (Receive-Only) ergänzt es die sendenden DWDM-XENPAK-Module in asymmetrischen WDM-Aufbauten, in denen Sende- und Empfangsrichtung getrennt bestückt werden, und ist Teil der frühen 10-Gigabit-XENPAK-Generation der Cisco-Transportreihe.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s, der Transceiver-Typ Receive-Only WDM-Empfänger, die Betriebswellenlänge WDM (Singlemode), der Standard WDM (Receive-Only); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Laut Datenblatt arbeitet das WDM-XENPAK-REC nach WDM (Receive-Only) bei WDM (Singlemode). Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/wdm-xenpak-rec;0,10;0,28;WDM-XENPAK-REC;Cisco;standard;Stk;Cisco WDM-XENPAK-REC Receive-Only WDM | Hexwaren;Original Cisco WDM-XENPAK-REC kaufen — Receive-Only WDM-XENPAK-Empfangsmodul für DWDM-Anwendungen über Singlemode-Glasfaser Carrier-/Transportnetz (DWDM / kohärent).;Netzwerk & Infrastruktur;Transceivers & SFP Module;XENPAK;TRUE;Y;Y
DWDM-SFP-3033;Cisco DWDM-SFP-3033 1000BASE-DWDM SFP — ITU-Kanal 59, 1530,33 nm, Singlemode;<p>Das Cisco DWDM-SFP-3033 ist ein originales 1000BASE-DWDM-SFP-Modul für den festen ITU-Kanal 59 bei 1530,33 nm (rund 195,90 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser mit Duplex-LC-Anschluss.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco DWDM-SFP-3033 ist ein 1000BASE-DWDM-SFP-Modul, das Gigabit Ethernet auf dem festen ITU-Kanal 59 — 1530,33 nm, rund 195,90 THz im 100-GHz-Raster — über Singlemode-Glasfaser mit Duplex-LC-Anschluss überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Transportkapazität langer Strecken im kompakten SFP-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 1 Gbit/s (1000BASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1530,33 nm (ITU-Kanal 59, ≈195,90 THz, 100-GHz-Raster), der Standard IEEE 802.3z 1000BASE-X (DWDM, 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp-3033;0,02;0,15;DWDM-SFP-3033;Cisco;standard;Stk;Cisco DWDM-SFP-3033 1G DWDM 1530,33 nm | Hexwaren;Original Cisco DWDM-SFP-3033 1000BASE-DWDM-SFP — ITU-Kanal 59, 1530,33 nm (≈195,90 THz), Gigabit Ethernet über Singlemode, Duplex-LC Carrier-/Transportnetz (DWDM / kohärent).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
DWDM-SFP-3112;Cisco DWDM-SFP-3112 1000BASE-DWDM SFP — ITU-Kanal 58, 1531,12 nm, Singlemode;<p>Das Cisco DWDM-SFP-3112 ist ein originales 1000BASE-DWDM-SFP-Modul für den festen ITU-Kanal 58 bei 1531,12 nm (rund 195,80 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser mit Duplex-LC-Anschluss.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco DWDM-SFP-3112 ist ein 1000BASE-DWDM-SFP-Modul, das Gigabit Ethernet auf dem festen ITU-Kanal 58 — 1531,12 nm, rund 195,80 THz im 100-GHz-Raster — über Singlemode-Glasfaser mit Duplex-LC-Anschluss überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Transportkapazität langer Strecken im kompakten SFP-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 1 Gbit/s (1000BASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1531,12 nm (ITU-Kanal 58, ≈195,80 THz, 100-GHz-Raster), der Standard IEEE 802.3z 1000BASE-X (DWDM, 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp-3112;0,02;0,15;DWDM-SFP-3112;Cisco;standard;Stk;Cisco DWDM-SFP-3112 1G DWDM 1531,12 nm | Hexwaren;Original Cisco DWDM-SFP-3112 1000BASE-DWDM-SFP — ITU-Kanal 58, 1531,12 nm (≈195,80 THz), Gigabit Ethernet über Singlemode, Duplex-LC Carrier-/Transportnetz (DWDM / kohärent).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
DWDM-SFP-3190;Cisco DWDM-SFP-3190 1000BASE-DWDM SFP — ITU-Kanal 57, 1531,90 nm, Singlemode;<p>Das Cisco DWDM-SFP-3190 ist ein originales 1000BASE-DWDM-SFP-Modul für den festen ITU-Kanal 57 bei 1531,90 nm (rund 195,70 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser mit Duplex-LC-Anschluss.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco DWDM-SFP-3190 ist ein 1000BASE-DWDM-SFP-Modul, das Gigabit Ethernet auf dem festen ITU-Kanal 57 — 1531,90 nm, rund 195,70 THz im 100-GHz-Raster — über Singlemode-Glasfaser mit Duplex-LC-Anschluss überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Transportkapazität langer Strecken im kompakten SFP-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 1 Gbit/s (1000BASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1531,90 nm (ITU-Kanal 57, ≈195,70 THz, 100-GHz-Raster), der Standard IEEE 802.3z 1000BASE-X (DWDM, 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp-3190;0,02;0,15;DWDM-SFP-3190;Cisco;standard;Stk;Cisco DWDM-SFP-3190 1G DWDM 1531,90 nm | Hexwaren;Original Cisco DWDM-SFP-3190 1000BASE-DWDM-SFP — ITU-Kanal 57, 1531,90 nm (≈195,70 THz), Gigabit Ethernet über Singlemode, Duplex-LC Carrier-/Transportnetz (DWDM / kohärent).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
