Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-D-SK,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Geschwindigkeit,"200G-fähig, ab Werk 100G-lizenziert (DP-QPSK/DP-16QAM)",2,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DET-1HL,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM mit TOF, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Geschwindigkeit,200G / 100G (DP-16QAM / DP-QPSK),2,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DET-SK,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM mit TOF, OTN, DP-QPSK/DP-16QAM",14,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Geschwindigkeit,"200G/100G-fähig, 100G-lizenziert, mit 100G-SC-FEC",2,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DETS-1HL,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM mit TOF + 100G SC-FEC, OTN",14,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Geschwindigkeit,"200G/100G-fähig, 100G-lizenziert, mit 100G-SC-FEC",2,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DS-1HL,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM + 100G SC-FEC (ohne TOF), OTN",14,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Geschwindigkeit,"100 Gbit/s (DP-QPSK, nicht aufrüstbar)",2,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CFP2-WDM-DS100-HL,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM + SC-FEC (Non-TOF), OTN",14,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Geschwindigkeit,100G–400G (DP-QPSK bis DP-16QAM),2,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DP04CFP2-M25-K9,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM, OTN, Multi-Rate, Hardware-Encryption",14,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Geschwindigkeit,100G / 200G (DP-QPSK / DP-16QAM),2,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Transceiver Typ,"Analog Coherent Optics (ACO, externer DSP)",3,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-CFP2-WDM,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM (ACO), 96 Kanäle @ 50 GHz, SD-FEC",14,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Geschwindigkeit,100G / 200G (DP-QPSK / DP-16QAM),2,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Transceiver Typ,"Analog Coherent Optics (ACO, externer DSP)",3,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-CFP2-WDM2,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM (ACO, Gen. 2), SD-FEC",14,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Formfaktor,CFP2,1,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Geschwindigkeit,100G–400G (DP-QPSK bis DP-16QAM),2,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO, integrierter DSP)",3,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-CFP2D-400G-C,,Transceivers & SFP Modul,Standard,"Kohärentes DWDM (DCO), OTN, Multi-Rate",14,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s (2×100G Breakout),2,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 2× QSFP56,6,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-2Q200-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s (2×100G Breakout),2,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 2× QSFP56,6,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-2Q200-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-CU3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4×100G Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP28,6,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4×100G Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP28,6,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s (4×100G Breakout),2,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ 4× QSFP28,6,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-4ZQ100-CU3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP56,1,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP56 ↔ QSFP56,6,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-200-CU3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4×25G Breakout),2,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 ↔ 4× SFP28,6,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Länge,4 m,7,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU4M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
