Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
DAC-Q56DD-4Q56-SFF-100G-3M;Dell DAC-Q56DD-4Q56-SFF-100G-3M 400G Breakout-DAC – QSFP-DD auf 4x QSFP56, Länge 3 m;"<p>Das Dell DAC-Q56DD-4Q56-SFF-100G-3M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 4x QSFP56). Über eine Länge von 3 m verbindet es QSFP-DD auf 4x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-4Q56-SFF-100G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-4Q56-SFF-100G-3M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 4x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das DAC-Q56DD-4Q56-SFF-100G-3M zwei Anschlüsse (QSFP-DD auf 4x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-4Q56-SFF-100G-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-4q56-sff-100g-3m;0,06;0,22;DAC-Q56DD-4Q56-SFF-100G-3M;Dell;standard;Stk;Dell DAC-Q56DD-4Q56-SFF-100G-3M 100G DAC 3 m | Hexwaren;Original Dell DAC-Q56DD-4Q56-SFF-100G-3M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 4x QSFP56, Länge 3 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-SFF-200G-1M;Dell DAC-Q56DD-2Q56-SFF-200G-1M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 1 m;"<p>Das Dell DAC-Q56DD-2Q56-SFF-200G-1M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 1 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-SFF-200G-1M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-SFF-200G-1M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das DAC-Q56DD-2Q56-SFF-200G-1M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-SFF-200G-1M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-sff-200g-1m;0,06;0,22;DAC-Q56DD-2Q56-SFF-200G-1M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-SFF-200G-1M 200G DAC 1 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-SFF-200G-1M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 1 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-SFF-200G-2M;Dell DAC-Q56DD-2Q56-SFF-200G-2M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 2 m;"<p>Das Dell DAC-Q56DD-2Q56-SFF-200G-2M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 2 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-SFF-200G-2M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-SFF-200G-2M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das DAC-Q56DD-2Q56-SFF-200G-2M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-SFF-200G-2M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-sff-200g-2m;0,06;0,22;DAC-Q56DD-2Q56-SFF-200G-2M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-SFF-200G-2M 200G DAC 2 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-SFF-200G-2M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 2 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-SFF-200G-3M;Dell DAC-Q56DD-2Q56-SFF-200G-3M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 3 m;"<p>Das Dell DAC-Q56DD-2Q56-SFF-200G-3M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 3 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-SFF-200G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-SFF-200G-3M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das DAC-Q56DD-2Q56-SFF-200G-3M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-SFF-200G-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-sff-200g-3m;0,06;0,22;DAC-Q56DD-2Q56-SFF-200G-3M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-SFF-200G-3M 200G DAC 3 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-SFF-200G-3M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 3 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-CMIS-200G-1M;Dell DAC-Q56DD-2Q56-CMIS-200G-1M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 1 m;"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-1M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 1 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-CMIS-200G-1M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-1M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das DAC-Q56DD-2Q56-CMIS-200G-1M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-CMIS-200G-1M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-cmis-200g-1m;0,06;0,22;DAC-Q56DD-2Q56-CMIS-200G-1M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-CMIS-200G-1M 200G DAC 1 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-CMIS-200G-1M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 1 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-CMIS-200G-2M;Dell DAC-Q56DD-2Q56-CMIS-200G-2M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 2 m;"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-2M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 2 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-CMIS-200G-2M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-2M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das DAC-Q56DD-2Q56-CMIS-200G-2M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-CMIS-200G-2M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-cmis-200g-2m;0,06;0,22;DAC-Q56DD-2Q56-CMIS-200G-2M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-CMIS-200G-2M 200G DAC 2 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-CMIS-200G-2M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 2 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-CMIS-200G-3M;Dell DAC-Q56DD-2Q56-CMIS-200G-3M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 3 m;"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-3M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 3 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-CMIS-200G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-3M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das DAC-Q56DD-2Q56-CMIS-200G-3M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-CMIS-200G-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-cmis-200g-3m;0,06;0,22;DAC-Q56DD-2Q56-CMIS-200G-3M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-CMIS-200G-3M 200G DAC 3 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-CMIS-200G-3M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 3 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-CMIS-200G-4M;Dell DAC-Q56DD-2Q56-CMIS-200G-4M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 4 m;"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-4M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 4 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-CMIS-200G-4M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-4M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 4 m verbindet das DAC-Q56DD-2Q56-CMIS-200G-4M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-CMIS-200G-4M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-cmis-200g-4m;0,06;0,22;DAC-Q56DD-2Q56-CMIS-200G-4M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-CMIS-200G-4M 200G DAC 4 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-CMIS-200G-4M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 4 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-2Q56-CMIS-200G-5M;Dell DAC-Q56DD-2Q56-CMIS-200G-5M 400G Breakout-DAC – QSFP-DD auf 2x QSFP56, Länge 5 m;"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-5M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 5 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-2Q56-CMIS-200G-5M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-2Q56-CMIS-200G-5M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das DAC-Q56DD-2Q56-CMIS-200G-5M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-2Q56-CMIS-200G-5M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-2q56-cmis-200g-5m;0,06;0,22;DAC-Q56DD-2Q56-CMIS-200G-5M;Dell;standard;Stk;Dell DAC-Q56DD-2Q56-CMIS-200G-5M 200G DAC 5 m | Hexwaren;Original Dell DAC-Q56DD-2Q56-CMIS-200G-5M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 2x QSFP56, Länge 5 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-Q56DD-8xSFP56-2.5M;Dell DAC-Q56DD-8xSFP56-2.5M 400G Breakout-DAC – QSFP-DD auf 8x SFP56, Länge 2.5 m;"<p>Das Dell DAC-Q56DD-8xSFP56-2.5M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 8x SFP56). Über eine Länge von 2.5 m verbindet es QSFP-DD auf 8x SFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-Q56DD-8xSFP56-2.5M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell DAC-Q56DD-8xSFP56-2.5M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 8x SFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2.5 m verbindet das DAC-Q56DD-8xSFP56-2.5M zwei Anschlüsse (QSFP-DD auf 8x SFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-Q56DD-8xSFP56-2.5M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-q56dd-8xsfp56-2.5m;0,06;0,22;DAC-Q56DD-8xSFP56-2.5M;Dell;standard;Stk;Dell DAC-Q56DD-8xSFP56-2.5M 400G DAC 2.5 m | Hexwaren;Original Dell DAC-Q56DD-8xSFP56-2. 5M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 8x SFP56, Länge 2. 5 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
AOC-Q56DD-400G-10M;Dell AOC-Q56DD-400G-10M 400G AOC – QSFP-DD auf QSFP-DD, Länge 10 m;"<p>Das Dell AOC-Q56DD-400G-10M ist ein 400-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-400G-10M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss QSFP-DD auf QSFP-DD eignet sich das AOC-Q56DD-400G-10M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AOC-Q56DD-400G-10M ist ein 400-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das AOC-Q56DD-400G-10M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-400G-10M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-400g-10m;0,06;0,22;AOC-Q56DD-400G-10M;Dell;standard;Stk;Dell AOC-Q56DD-400G-10M 400G AOC 10 m | Hexwaren;Original Dell AOC-Q56DD-400G-10M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf QSFP-DD, Länge 10 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-Q56DD-400G-15M;Dell AOC-Q56DD-400G-15M 400G AOC – QSFP-DD auf QSFP-DD, Länge 15 m;"<p>Das Dell AOC-Q56DD-400G-15M ist ein 400-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-400G-15M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss QSFP-DD auf QSFP-DD eignet sich das AOC-Q56DD-400G-15M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AOC-Q56DD-400G-15M ist ein 400-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das AOC-Q56DD-400G-15M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-400G-15M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-400g-15m;0,06;0,22;AOC-Q56DD-400G-15M;Dell;standard;Stk;Dell AOC-Q56DD-400G-15M 400G AOC 15 m | Hexwaren;Original Dell AOC-Q56DD-400G-15M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf QSFP-DD, Länge 15 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-Q56DD-400G-30M;Dell AOC-Q56DD-400G-30M 400G AOC – QSFP-DD auf QSFP-DD, Länge 30 m;"<p>Das Dell AOC-Q56DD-400G-30M ist ein 400-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-400G-30M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss QSFP-DD auf QSFP-DD eignet sich das AOC-Q56DD-400G-30M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AOC-Q56DD-400G-30M ist ein 400-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das AOC-Q56DD-400G-30M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-400G-30M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-400g-30m;0,06;0,22;AOC-Q56DD-400G-30M;Dell;standard;Stk;Dell AOC-Q56DD-400G-30M 400G AOC 30 m | Hexwaren;Original Dell AOC-Q56DD-400G-30M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf QSFP-DD, Länge 30 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
