Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JL749A;HPE Aruba Networking JL749A 10G SFP+ LR Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking JL749A ist ein 10-Gigabit-SFP+-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking JL749A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des JL749A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei -40 bis +85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl749a;0,02;0,15;JL749A;HP;standard;Stk;HPE JL749A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking JL749A LR 10-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JL783A;HPE Aruba Networking JL783A 10G SFP+ LR Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking JL783A ist ein 10-Gigabit-SFP+-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL783A ist ein I-Temp-10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LR, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des JL783A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei -40 °C bis 85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl783a;0,02;0,15;JL783A;HP;standard;Stk;HPE JL783A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking JL783A LR 10-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
R9X54A;HPE Aruba Networking R9X54A 10G SFP+ BR40-D BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking R9X54A ist ein 10-Gigabit-SFP+-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ BR40-D ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;<p>Der HPE Aruba Networking R9X54A ist ein 10-Gigabit-BiDi-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1330 nm / RX 1270 nm) – Downstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ BR40-D, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>;hpe-aruba/r9x54a;0,02;0,15;R9X54A;HP;standard;Stk;HPE R9X54A 10G SFP+ 40 km | Hexwaren;Original HPE Aruba Networking R9X54A BR40-D BiDi-10-Gigabit-Transceiver für Singlemode: LC, 40 km, TX 1330 nm / RX 1270 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
R9X55A;HPE Aruba Networking R9X55A 10G SFP+ BR40-U BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking R9X55A ist ein 10-Gigabit-SFP+-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ BR40-U ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;<p>Der HPE Aruba Networking R9X55A ist ein 10-Gigabit-BiDi-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1270 nm / RX 1330 nm) – Upstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ BR40-U, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>;hpe-aruba/r9x55a;0,02;0,15;R9X55A;HP;standard;Stk;HPE R9X55A 10G SFP+ 40 km | Hexwaren;Original HPE Aruba Networking R9X55A BR40-U BiDi-10-Gigabit-Transceiver für Singlemode: LC, 40 km, TX 1270 nm / RX 1330 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9153A;HPE Aruba Networking J9153A 10G SFP+ ER Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking J9153A ist ein 10-Gigabit-SFP+-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ ER ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9153A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1550 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ ER.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9153A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1550 nm, die Reichweite 40 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9153a;0,02;0,15;J9153A;HP;standard;Stk;HPE J9153A 10G SFP+ 40 km | Hexwaren;Original HPE Aruba Networking J9153A ER 10-Gigabit-Transceiver für Singlemode: LC, 40 km, 1550 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9153D;HPE Aruba Networking J9153D 10G SFP+ ER Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking J9153D ist ein 10-Gigabit-SFP+-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ ER ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J9153D ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1550 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ ER.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des J9153D erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1550 nm, die Reichweite 40 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9153d;0,02;0,15;J9153D;HP;standard;Stk;HPE J9153D 10G SFP+ 40 km | Hexwaren;Original HPE Aruba Networking J9153D ER 10-Gigabit-Transceiver für Singlemode: LC, 40 km, 1550 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
S2P32A;HPE Aruba Networking S2P32A 10G SFP+ ER Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking S2P32A ist ein 10-Gigabit-SFP+-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ ER ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking S2P32A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1550 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ ER.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des S2P32A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1550 nm, die Reichweite 40 km; der Betriebstemperaturbereich liegt bei -40 bis +85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s2p32a;0,02;0,15;S2P32A;HP;standard;Stk;HPE S2P32A 10G SFP+ 40 km | Hexwaren;Original HPE Aruba Networking S2P32A ER 10-Gigabit-Transceiver für Singlemode: LC, 40 km, 1550 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
S6H21A;HPE Aruba Networking S6H21A 10G SFP+ BR10-D BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking S6H21A ist ein 10-Gigabit-SFP+-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ BR10-D ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;<p>Der HPE Aruba Networking S6H21A ist ein 10-Gigabit-BiDi-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1330 nm / RX 1270 nm) – Downstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ BR10-D, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>;hpe-aruba/s6h21a;0,02;0,15;S6H21A;HP;standard;Stk;HPE S6H21A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking S6H21A BR10-D BiDi-10-Gigabit-Transceiver für Singlemode: LC, 10 km, TX 1330 nm / RX 1270 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
S6H20A;HPE Aruba Networking S6H20A 10G SFP+ BR10-U BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking S6H20A ist ein 10-Gigabit-SFP+-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ BR10-U ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;<p>Der HPE Aruba Networking S6H20A ist ein 10-Gigabit-BiDi-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1270 nm / RX 1330 nm) – Upstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ BR10-U, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>;hpe-aruba/s6h20a;0,02;0,15;S6H20A;HP;standard;Stk;HPE S6H20A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking S6H20A BR10-U BiDi-10-Gigabit-Transceiver für Singlemode: LC, 10 km, TX 1270 nm / RX 1330 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
S2P30A;HPE Aruba Networking S2P30A 10G SFP+ SR Transceiver – OM4-Multimode-Glasfaser, LC, 400 m;<p>Der HPE Aruba Networking S2P30A ist ein 10-Gigabit-SFP+-Transceiver für OM4-Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 400 m und vom Typ SR ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking S2P30A ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über OM4-Multimode-Glasfaser ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 400 m vom Typ SR.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des S2P30A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 400 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s2p30a;0,02;0,15;S2P30A;HP;standard;Stk;HPE S2P30A 10G SFP+ 400 m | Hexwaren;Original HPE Aruba Networking S2P30A SR 10-Gigabit-Transceiver für OM4-Multimode: LC, 400 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
S6H24A;HPE Aruba Networking S6H24A 10G SFP+ BR10-D BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking S6H24A ist ein 10-Gigabit-SFP+-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ BR10-D ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking S6H24A ist ein 10-Gigabit-BiDi-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1330 nm / RX 1270 nm) – Downstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ BR10-D.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt die Betriebswellenlänge TX 1330 nm / RX 1270 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei -40 bis +85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s6h24a;0,02;0,15;S6H24A;HP;standard;Stk;HPE S6H24A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking S6H24A BR10-D BiDi-10-Gigabit-Transceiver für Singlemode: LC, 10 km, TX 1330 nm / RX 1270 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
S6H22A;HPE Aruba Networking S6H22A 10G SFP+ BR10-U BiDi-Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking S6H22A ist ein 10-Gigabit-SFP+-BiDi-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ BR10-U ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking S6H22A ist ein 10-Gigabit-BiDi-Transceiver im SFP+-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (TX 1270 nm / RX 1330 nm) – Upstream-Richtung. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ BR10-U.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt die Betriebswellenlänge TX 1270 nm / RX 1330 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei -40 bis +85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s6h22a;0,02;0,15;S6H22A;HP;standard;Stk;HPE S6H22A 10G SFP+ 10 km | Hexwaren;Original HPE Aruba Networking S6H22A BR10-U BiDi-10-Gigabit-Transceiver für Singlemode: LC, 10 km, TX 1270 nm / RX 1330 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
JL563C;HPE Aruba Networking JL563C 10G SFP+ 10GBASE-T Transceiver – Kupfer (Twisted-Pair), RJ45, 30 m;<p>Der HPE Aruba Networking JL563C ist ein 10-Gigabit-SFP+-Transceiver mit RJ45-Anschluss für Twisted-Pair-Kupferverkabelung über bis zu 30 m. Er bindet kupferbasierte Strecken an einen SFP+-Steckplatz an und ist auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP+-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL563C ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor, der für den Betrieb über Twisted-Pair-Kupfer ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Über den RJ45-Anschluss überbrückt das Modul Strecken von bis zu 30 m. Die Anbindung des JL563C erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP+-Steckplätzen vorgesehen. Die Auslieferung des JL563C erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Reichweite 30 m, der Standard 10GBASE-T; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl563c;0,02;0,15;JL563C;HP;standard;Stk;HPE JL563C 10G SFP+ 30 m | Hexwaren;Original HPE Aruba Networking JL563C 10GBASE-T 10-Gigabit-Transceiver für Kupfer: RJ45, 30 m. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
J9281B;HPE Aruba Networking J9281B 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 1 m;"<p>Das HPE Aruba Networking J9281B ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 1 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking J9281B ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 1 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das J9281B ohne eigene Stromversorgung aus. Die Anbindung des J9281B erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9281b;0,02;0,15;J9281B;HP;standard;Stk;HPE J9281B 10G DAC 1 m | Hexwaren;Original HPE Aruba Networking J9281B 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 1 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
J9281D;HPE Aruba Networking J9281D 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 1 m;"<p>Das HPE Aruba Networking J9281D ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 1 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking J9281D ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 1 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das J9281D ohne eigene Stromversorgung aus. Die Anbindung des J9281D erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9281d;0,02;0,15;J9281D;HP;standard;Stk;HPE J9281D 10G DAC 1 m | Hexwaren;Original HPE Aruba Networking J9281D 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 1 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
