Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
R0Z29A,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
R0Z29A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z29A,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
R0Z29A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z29A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z29A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4x SFP28,6,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Anwendung,4x SFP28,11,Wertliste,Attribut
845420-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf 4x SFP28,6,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Anwendung,4x SFP28,11,Wertliste,Attribut
845424-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),8,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Reichweite,100 m (OM3),10,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JH231A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),8,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Reichweite,300 m (OM3),10,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JH233A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Wellenlänge,"850 / 900 nm (BiDi, MMF)",8,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Reichweite,150 m,10,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL308A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",8,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JH232A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JH234A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JH235A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JH236A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z22A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z23A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z24A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
R0M48A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Transceiver Typ,BR10-D,3,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Wellenlänge,TX 1330 nm / RX 1270 nm,8,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S1C92A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Transceiver Typ,BR10-U,3,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Wellenlänge,TX 1270 nm / RX 1330 nm,8,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S1C94A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Transceiver Typ,BR40-D,3,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Wellenlänge,TX 1314 nm / RX 1289 nm,8,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S0V67A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Transceiver Typ,BR40-U,3,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Wellenlänge,TX 1289 nm / RX 1314 nm,8,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S0V68A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Länge,0.65 m,7,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0M46A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0M47A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL484A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S2P33A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Transceiver Typ,eSR,3,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Reichweite,400 m,10,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL485A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Transceiver Typ,eSR,3,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Reichweite,400 m,10,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S5U10A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL486A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S2P34A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis +85 °C,13,Wertliste,Attribut
S2N63A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Transceiver Typ,BR40-U,3,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Wellenlänge,TX 1270 nm / RX 1310 nm,8,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S0V71A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Länge,0.65 m,7,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JL487A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL488A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JL488A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
