Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
10G-AOC-SFP10M;Extreme 10G-AOC-SFP10M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Extreme 10G-AOC-SFP10M ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 10G-AOC-SFP10M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 10G-AOC-SFP10M ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 10G-AOC-SFP10M zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 10G-AOC-SFP10M eine kostengünstige 10G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10g-aoc-sfp10m;0,02;0,15;10G-AOC-SFP10M;Extreme;standard;Stk;Extreme 10G-AOC-SFP10M 10G AOC 10 m | Hexwaren;Original Extreme 10G-AOC-SFP10M: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 10 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
1G-SFP-000190;Extreme 1G-SFP-000190 1G SFP T-Transceiver – Kupfer, RJ45, bis 100 m;<p>Der Extreme 1G-SFP-000190 ist ein 1-Gigabit-SFP-Transceiver vom Typ T für strukturierte Kupferverkabelung (1000BASE-T). Überbrückt bis zu 100 müber RJ45.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware. Vor dem Einsatz ist die Freigabe für Plattform und Software-Stand zu prüfen.</p>;"<p>Der Extreme 1G-SFP-000190 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ T und überträgt 1-Gigabit-Ethernet nach 1000BASE-T über RJ45-Kupfer, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-Steckplätzen.</p><p>Über den RJ45-Anschluss überbrückt bis zu 100 m über strukturierte Kupferverkabelung.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 1G-SFP-000190 die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10065, 10070H, MGBIC-02 geführt. Das 1G-SFP-000190 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/1g-sfp-000190;0,02;0,15;1G-SFP-000190;Extreme;standard;Stk;Extreme 1G-SFP-000190 1G SFP T | Hexwaren;Original Extreme 1G-SFP-000190: T 1-Gigabit-SFP-Transceiver, Kupfer, RJ45, bis 100 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
1G-SFP-SX-OM;Extreme 1G-SFP-SX-OM 1G SFP SX-Transceiver – Multimode (OM3), LC, bis 550 m;<p>Der Extreme 1G-SFP-SX-OM ist ein 1-Gigabit-SFP-Transceiver vom Typ SX für Multimode-Glasfaser (1000BASE-SX). Über den LC-Anschluss überbrückt bis zu 550 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 1G-SFP-SX-OM ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ SX und überträgt 1-Gigabit-Ethernet nach 1000BASE-SX über Multimode (OM3), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 550 m über Multimode (OM3) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 1G-SFP-SX-OM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10051H, AA1419048-E6, MGBIC-LC01, I-MGBIC-GSX geführt. Das 1G-SFP-SX-OM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/1g-sfp-sx-om;0,02;0,15;1G-SFP-SX-OM;Extreme;standard;Stk;Extreme 1G-SFP-SX-OM 1G SFP SX | Hexwaren;Original Extreme 1G-SFP-SX-OM: SX 1-Gigabit-SFP-Transceiver, Multimode (OM3), LC, bis 550 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
MGBIC-LC03;Extreme MGBIC-LC03 1G SFP FX-Transceiver – Singlemode, LC, bis 2 km;<p>Der Extreme MGBIC-LC03 ist ein 1-Gigabit-SFP-Transceiver vom Typ FX für Singlemode-Glasfaser (1000BASE-FX). Über den LC-Anschluss überbrückt bis zu 2 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme MGBIC-LC03 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ FX und überträgt 1-Gigabit-Ethernet nach 1000BASE-FX über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das MGBIC-LC03 die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-Steckplätzen; das Modul wird zudem unter der Bestellnummer I-MGBIC-LC03 geführt. Das MGBIC-LC03 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/mgbic-lc03;0,02;0,15;MGBIC-LC03;Extreme;standard;Stk;Extreme MGBIC-LC03 1G SFP FX | Hexwaren;Original Extreme MGBIC-LC03: FX 1-Gigabit-SFP-Transceiver, Singlemode, LC, bis 2 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
10056H;Extreme 10056H 1G SFP BiDi-10-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 10056H ist ein 1-Gigabit-SFP-Transceiver vom Typ BiDi-10 für Singlemode-Glasfaser (1000BASE-BiDi-10). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10056H ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ BiDi-10 und überträgt 1-Gigabit-Ethernet nach 1000BASE-BiDi-10 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1490 / 1310 nm (BiDi); die optische Anbindung nutzt 1 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10056H die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10057H, AA1419069-E6, AA1419070-E6 geführt. Das 10056H ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10056h;0,02;0,15;10056H;Extreme;standard;Stk;Extreme 10056H 1G SFP BiDi-10 | Hexwaren;Original Extreme 10056H: BiDi-10 1-Gigabit-SFP-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
10060;Extreme 10060 1G SFP LX-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 10060 ist ein 1-Gigabit-SFP-Transceiver vom Typ LX für Singlemode-Glasfaser (1000BASE-LX). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10060 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ LX und überträgt 1-Gigabit-Ethernet nach 1000BASE-LX über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10060 die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-Steckplätzen; das Modul wird zudem unter den Bestellnummern 10060H, 10052H, AA1419049-E6 geführt. Das 10060 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10060;0,02;0,15;10060;Extreme;standard;Stk;Extreme 10060 1G SFP LX | Hexwaren;Original Extreme 10060: LX 1-Gigabit-SFP-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
MGBIC-BX40-D;Extreme MGBIC-BX40-D 1G SFP+ BiDi-40-Transceiver – Singlemode, LC, bis 40 km;<p>Der Extreme MGBIC-BX40-D ist ein 1-Gigabit-SFP+-Transceiver vom Typ BiDi-40 für Singlemode-Glasfaser (1000BASE-BiDi-40). Über den LC-Anschluss überbrückt bis zu 40 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme MGBIC-BX40-D ist ein 1-Gigabit-Transceiver im SFP+-Formfaktor vom Typ BiDi-40 und überträgt 1-Gigabit-Ethernet nach 1000BASE-BiDi-40 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1490 / 1310 nm (BiDi); die optische Anbindung nutzt 1 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das MGBIC-BX40-D die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen; das Modul wird zudem unter der Bestellnummer MGBIC-BX40-U geführt. Das MGBIC-BX40-D ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/mgbic-bx40-d;0,02;0,15;MGBIC-BX40-D;Extreme;standard;Stk;Extreme MGBIC-BX40-D 1G SFP+ BiDi-40 | Hexwaren;Original Extreme MGBIC-BX40-D: BiDi-40 1-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 40 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
10053H;Extreme 10053H 1G SFP+ ELX-Transceiver – Singlemode, LC, bis 80 km;<p>Der Extreme 10053H ist ein 1-Gigabit-SFP+-Transceiver vom Typ ELX für Singlemode-Glasfaser (1000BASE-ELX). Über den LC-Anschluss überbrückt bis zu 80 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP+-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10053H ist ein 1-Gigabit-Transceiver im SFP+-Formfaktor vom Typ ELX und überträgt 1-Gigabit-Ethernet nach 1000BASE-ELX über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 80 km über Singlemode bei einer Wellenlänge von 1550 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10053H die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP+-Steckplätzen. Das 10053H ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10053h;0,02;0,15;10053H;Extreme;standard;Stk;Extreme 10053H 1G SFP+ ELX | Hexwaren;Original Extreme 10053H: ELX 1-Gigabit-SFP+-Transceiver, Singlemode, LC, bis 80 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
400G-DR4-QSFPDD500M;Extreme 400G-DR4-QSFPDD500M 400G QSFP-DD DR4-Transceiver – Singlemode, MPO-12, bis 500 m;<p>Der Extreme 400G-DR4-QSFPDD500M ist ein 400G-QSFP-DD-Transceiver vom Typ DR4 für Singlemode-Glasfaser (400GBASE-DR4). Über den MPO-12-Anschluss überbrückt bis zu 500 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 400G-DR4-QSFPDD500M ist ein 400G-Transceiver im QSFP-DD-Formfaktor vom Typ DR4 und überträgt 400G-Ethernet nach 400GBASE-DR4 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP-DD-Steckplätzen.</p><p>Über den MPO-12-Anschluss überbrückt bis zu 500 m über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 8 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 400G-DR4-QSFPDD500M die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP-DD-Steckplätzen. Das 400G-DR4-QSFPDD500M ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-dr4-qsfpdd500m;0,06;0,22;400G-DR4-QSFPDD500M;Extreme;standard;Stk;Extreme 400G-DR4-QSFPDD500M 400G QSFP-DD DR4 | Hexwaren;Original Extreme 400G-DR4-QSFPDD500M: DR4 400G-QSFP-DD-Transceiver, Singlemode, MPO-12, bis 500 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
400G-FR4-QSFPDD2KM;Extreme 400G-FR4-QSFPDD2KM 400G QSFP-DD FR4-Transceiver – Singlemode, LC, bis 2 km;<p>Der Extreme 400G-FR4-QSFPDD2KM ist ein 400G-QSFP-DD-Transceiver vom Typ FR4 für Singlemode-Glasfaser (400GBASE-FR4). Über den LC-Anschluss überbrückt bis zu 2 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 400G-FR4-QSFPDD2KM ist ein 400G-Transceiver im QSFP-DD-Formfaktor vom Typ FR4 und überträgt 400G-Ethernet nach 400GBASE-FR4 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP-DD-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 400G-FR4-QSFPDD2KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP-DD-Steckplätzen. Das 400G-FR4-QSFPDD2KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-fr4-qsfpdd2km;0,06;0,22;400G-FR4-QSFPDD2KM;Extreme;standard;Stk;Extreme 400G-FR4-QSFPDD2KM 400G QSFP-DD FR4 | Hexwaren;Original Extreme 400G-FR4-QSFPDD2KM: FR4 400G-QSFP-DD-Transceiver, Singlemode, LC, bis 2 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
400G-LR4-QSFPDD10KM;Extreme 400G-LR4-QSFPDD10KM 400G QSFP-DD LR4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 400G-LR4-QSFPDD10KM ist ein 400G-QSFP-DD-Transceiver vom Typ LR4 für Singlemode-Glasfaser (400GBASE-LR4). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 400G-LR4-QSFPDD10KM ist ein 400G-Transceiver im QSFP-DD-Formfaktor vom Typ LR4 und überträgt 400G-Ethernet nach 400GBASE-LR4 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP-DD-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 400G-LR4-QSFPDD10KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP-DD-Steckplätzen. Das 400G-LR4-QSFPDD10KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-lr4-qsfpdd10km;0,06;0,22;400G-LR4-QSFPDD10KM;Extreme;standard;Stk;Extreme 400G-LR4-QSFPDD10KM 400G QSFP-DD LR4 | Hexwaren;Original Extreme 400G-LR4-QSFPDD10KM: LR4 400G-QSFP-DD-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
400G-SR8-QSFPDD100M;Extreme 400G-SR8-QSFPDD100M 400G QSFP-DD SR8-Transceiver – Multimode (OM4), MPO-16, bis 100 m;<p>Der Extreme 400G-SR8-QSFPDD100M ist ein 400G-QSFP-DD-Transceiver vom Typ SR8 für Multimode-Glasfaser (400GBASE-SR8). Über den MPO-16-Anschluss überbrückt bis zu 100 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 400G-SR8-QSFPDD100M ist ein 400G-Transceiver im QSFP-DD-Formfaktor vom Typ SR8 und überträgt 400G-Ethernet nach 400GBASE-SR8 über Multimode (OM4), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP-DD-Steckplätzen.</p><p>Über den MPO-16-Anschluss überbrückt bis zu 100 m über Multimode (OM4) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 16 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 400G-SR8-QSFPDD100M die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP-DD-Steckplätzen. Das 400G-SR8-QSFPDD100M ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-sr8-qsfpdd100m;0,06;0,22;400G-SR8-QSFPDD100M;Extreme;standard;Stk;Extreme 400G-SR8-QSFPDD100M 400G QSFP-DD SR8 | Hexwaren;Original Extreme 400G-SR8-QSFPDD100M: SR8 400G-QSFP-DD-Transceiver, Multimode (OM4), MPO-16, bis 100 m. Neu, versiegelt, für ExtremeSwitching.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
400G-DR4X-QSFPDD2KM;Extreme 400G-DR4X-QSFPDD2KM 400G QSFP-DD DR4X-Transceiver – Singlemode, MPO-12, bis 2 km;<p>Der Extreme 400G-DR4X-QSFPDD2KM ist ein 400G-QSFP-DD-Transceiver vom Typ DR4X für Singlemode-Glasfaser (400GBASE-DR4X). Über den MPO-12-Anschluss überbrückt bis zu 2 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 400G-DR4X-QSFPDD2KM ist ein 400G-Transceiver im QSFP-DD-Formfaktor vom Typ DR4X und überträgt 400G-Ethernet nach 400GBASE-DR4X über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP-DD-Steckplätzen.</p><p>Über den MPO-12-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 8 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 400G-DR4X-QSFPDD2KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP-DD-Steckplätzen. Das 400G-DR4X-QSFPDD2KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-dr4x-qsfpdd2km;0,06;0,22;400G-DR4X-QSFPDD2KM;Extreme;standard;Stk;Extreme 400G-DR4X-QSFPDD2KM 400G QSFP-DD DR4X | Hexwaren;Original Extreme 400G-DR4X-QSFPDD2KM: DR4X 400G-QSFP-DD-Transceiver, Singlemode, MPO-12, bis 2 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
