Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
SG550XG-24F,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Port-Konfiguration,22× 10G-SFP+ + 2× 10G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Switching-Kapazität,480 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Durchsatz,"357,12 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Kühlung,"4+1-redundante Smart-Fan-Lüfter (49,1 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24F,SG550XG-24F,EoL,"Cisco 550X Series End-of-Sale Dezember 2019 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550XG-24T,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Port-Konfiguration,22× 10G-RJ45 + 2× 10G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Switching-Kapazität,480 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Durchsatz,"357,12 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Kühlung,"4+1-redundante Smart-Fan-Lüfter (50,5 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-24T,SG550XG-24T,EoL,"Cisco 550X Series End-of-Sale Dezember 2019 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SG550XG-48T,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Portanzahl,48,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Port-Konfiguration,46× 10G-RJ45 + 2× 10G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Switching-Kapazität,960 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Durchsatz,"714,24 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Kühlung,"4+1-redundante Smart-Fan-Lüfter (58,9 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SG550XG-48T,SG550XG-48T,EoL,"Cisco 550X Series End-of-Sale Dezember 2019 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SX550X-12F,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Portanzahl,12,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Port-Konfiguration,10× 10G-SFP+ + 2× 10G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Switching-Kapazität,240 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Durchsatz,"178,56 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Kühlung,"3+1-redundante Smart-Fan-Lüfter (60,0 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-12F,SX550X-12F,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SX550X-16FT,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Portanzahl,16,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Port-Konfiguration,8× 10G-RJ45 + 8× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Switching-Kapazität,320 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Durchsatz,"238,08 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Kühlung,"2+1-redundante Smart-Fan-Lüfter (49,9 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-16FT,SX550X-16FT,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SX550X-24FT,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Port-Konfiguration,12× 10G-RJ45 + 12× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Switching-Kapazität,480 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Durchsatz,240 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Kühlung,"2+1-redundante Smart-Fan-Lüfter (60,3 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24FT,SX550X-24FT,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SX550X-24F,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Port-Konfiguration,20× 10G-SFP+ + 4× 10G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Switching-Kapazität,480 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Durchsatz,240 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Kühlung,"3+1-redundante Smart-Fan-Lüfter (52,9 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24F,SX550X-24F,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SX550X-24,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Portanzahl,24,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Port-Konfiguration,20× 10G-RJ45 + 4× 10G-Combo,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Switching-Kapazität,480 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Durchsatz,240 Mpps,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Kühlung,"4+1-redundante Smart-Fan-Lüfter (53,6 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
